Trd, 000039.341, 111
Trd, 000073.659, 104
Trd, 000109.195, 108
Trd, 000150.878, 119
Trd, 000162.951, 111
Trd, 000194.805, 105
Trd, 000227.122, 105
Trd, 000239.049, 110
Trd, 000243.902, 120
Trd, 000246.976, 108
Trd, 000268.805, 112
Trd, 000280.073, 109
Trd, 000295.366, 109
Trd, 000300.000, 111
Trd, 000329.976, 119
Trd, 000349.610, 106
Trd, 000385.220, 110
Trd, 000391.780, 113
Trd, 000408.439, 106
Trd, 000413.268, 107
Trd, 000441.122, 115
Trd, 000441.756, 113
Trd, 000457.634, 116
Trd, 000464.024, 116
Trd, 000478.439, 117
Trd, 000487.146, 114
Trd, 000499.317, 103
Trd, 000511.902, 108
Trd, 000520.780, 110
Trd, 000535.146, 109
Trd, 000555.561, 111
Trd, 000575.341, 105
Trd, 000576.829, 112
Trd, 000596.341, 111
Trd, 000601.634, 111
Trd, 000606.390, 115
Trd, 000614.829, 114
Trd, 000635.000, 110
Trd, 000642.049, 106
Trd, 000648.220, 114
Trd, 000675.512, 111
Trd, 000678.634, 108
Trd, 000697.463, 104
Trd, 000703.610, 120
Trd, 000712.829, 116
Trd, 000816.732, 102
Trd, 000821.024, 109
Trd, 000843.659, 111
Trd, 000858.488, 110
Trd, 000860.463, 111
Trd, 000888.561, 110
Trd, 000900.512, 120
Trd, 000919.122, 109
Trd, 000931.610, 107
Trd, 000933.171, 113
Trd, 000942.927, 106
Trd, 000952.122, 117
Trd, 000979.951, 111
Trd, 000981.146, 118
Trd, 000988.000, 104
Trd, 001030.293, 115
Trd, 001038.780, 113
Trd, 001041.073, 107
Trd, 001042.098, 118
Trd, 001075.610, 113
Trd, 001076.634, 103
Trd, 001089.805, 109
Trd, 001090.610, 109
Trd, 001129.902, 113
Trd, 001131.902, 115
Trd, 001157.098, 114
Trd, 001161.683, 106
Trd, 001163.244, 103
Trd, 001165.756, 104
Trd, 001166.293, 113
Trd, 001203.244, 118
Trd, 001209.707, 111
Trd, 001232.854, 110
Trd, 001239.756, 109
Trd, 001262.073, 102
Trd, 001281.317, 107
Trd, 001301.439, 117
Trd, 001320.195, 107
Trd, 001353.366, 112
Trd, 001368.000, 112
Trd, 001375.341, 101
Trd, 001387.976, 117
Trd, 001452.293, 108
Trd, 001457.927, 114
Trd, 001489.293, 112
Trd, 001522.854, 106
Trd, 001547.878, 119
Trd, 001557.610, 102
Trd, 001603.341, 108
Trd, 001628.341, 113
Trd, 001632.634, 111
Trd, 001645.073, 117
Trd, 001650.171, 105
Trd, 001654.171, 104
Trd, 001671.220, 101
Trd, 001686.098, 120
Trd, 001699.488, 117
Trd, 001717.195, 114
Trd, 001746.902, 109
Trd, 001756.268, 100
Trd, 001772.024, 115
Trd, 001780.439, 111
Trd, 001782.439, 113
Trd, 001786.000, 119
Trd, 001805.902, 114
Trd, 001821.463, 113
Trd, 001842.659, 119
Trd, 001862.561, 110
Trd, 001876.512, 103
Trd, 001898.317, 109
Trd, 001900.317, 115
Trd, 001944.683, 113
Trd, 001948.854, 109
Trd, 001993.073, 110
