Trd, 000019.024, 104
Trd, 000029.683, 108
Trd, 000057.512, 115
Trd, 000062.341, 106
Trd, 000076.366, 111
Trd, 000088.024, 103
Trd, 000139.854, 107
Trd, 000140.829, 111
Trd, 000160.756, 108
Trd, 000177.463, 118
Trd, 000195.098, 108
Trd, 000240.829, 105
Trd, 000262.390, 113
Trd, 000316.024, 113
Trd, 000317.244, 111
Trd, 000350.463, 109
Trd, 000362.707, 104
Trd, 000389.366, 114
Trd, 000407.415, 120
Trd, 000428.976, 110
Trd, 000442.902, 118
Trd, 000494.976, 115
Trd, 000553.707, 114
Trd, 000557.927, 109
Trd, 000582.683, 120
Trd, 000597.439, 106
Trd, 000607.585, 113
Trd, 000653.683, 107
Trd, 000660.683, 119
Trd, 000691.585, 119
Trd, 000708.366, 102
Trd, 000719.610, 118
Trd, 000745.000, 107
Trd, 000761.488, 105
Trd, 000772.976, 106
Trd, 000775.268, 119
Trd, 000803.293, 106
Trd, 000804.878, 117
Trd, 000811.390, 110
Trd, 000833.195, 112
Trd, 000842.390, 109
Trd, 000864.854, 113
Trd, 000875.976, 101
Trd, 000895.902, 115
Trd, 000896.805, 109
Trd, 000914.463, 113
Trd, 000927.049, 110
Trd, 000932.073, 113
Trd, 000980.024, 109
Trd, 000999.561, 118
Trd, 001006.610, 100
Trd, 001041.634, 113
Trd, 001074.439, 115
Trd, 001075.463, 119
Trd, 001111.610, 112
Trd, 001121.220, 111
Trd, 001136.463, 102
Trd, 001138.415, 106
Trd, 001158.561, 103
Trd, 001169.268, 106
Trd, 001191.122, 104
Trd, 001213.732, 104
Trd, 001249.049, 113
Trd, 001254.122, 112
Trd, 001260.976, 110
Trd, 001276.561, 115
Trd, 001297.780, 112
Trd, 001306.927, 111
Trd, 001318.220, 103
Trd, 001330.317, 114
Trd, 001344.927, 114
Trd, 001385.537, 108
Trd, 001397.951, 107
Trd, 001407.854, 116
Trd, 001410.610, 114
Trd, 001420.268, 111
Trd, 001430.415, 117
Trd, 001462.390, 108
Trd, 001464.195, 117
Trd, 001481.415, 109
Trd, 001498.220, 117
Trd, 001525.610, 114
Trd, 001537.488, 118
Trd, 001552.439, 108
Trd, 001558.024, 112
Trd, 001591.122, 100
Trd, 001593.049, 104
Trd, 001598.756, 107
Trd, 001604.585, 106
Trd, 001615.341, 112
Trd, 001650.390, 110
Trd, 001659.244, 109
Trd, 001705.732, 114
Trd, 001731.098, 110
Trd, 001742.268, 116
Trd, 001751.878, 114
Trd, 001797.659, 118
Trd, 001810.488, 108
Trd, 001831.439, 102
Trd, 001850.073, 120
Trd, 001855.854, 112
Trd, 001878.634, 110
Trd, 001912.805, 118
Trd, 001923.098, 118
Trd, 001983.805, 112
