Trd, 000036.732, 106
Trd, 000044.659, 106
Trd, 000064.683, 116
Trd, 000075.415, 117
Trd, 000090.244, 102
Trd, 000100.000, 115
Trd, 000132.902, 113
Trd, 000138.268, 112
Trd, 000152.927, 112
Trd, 000181.902, 110
Trd, 000195.146, 112
Trd, 000226.585, 104
Trd, 000232.707, 105
Trd, 000238.195, 104
Trd, 000280.707, 109
Trd, 000281.927, 112
Trd, 000295.293, 106
Trd, 000298.780, 109
Trd, 000323.976, 112
Trd, 000332.854, 110
Trd, 000340.561, 115
Trd, 000378.341, 113
Trd, 000390.537, 107
Trd, 000391.098, 113
Trd, 000395.390, 105
Trd, 000416.390, 103
Trd, 000463.220, 104
Trd, 000467.024, 111
Trd, 000479.780, 117
Trd, 000511.634, 107
Trd, 000513.268, 113
Trd, 000521.171, 111
Trd, 000532.098, 108
Trd, 000547.122, 113
Trd, 000573.854, 113
Trd, 000574.537, 119
Trd, 000591.122, 113
Trd, 000607.756, 116
Trd, 000622.829, 112
Trd, 000633.317, 119
Trd, 000637.415, 114
Trd, 000645.683, 108
Trd, 000658.756, 109
Trd, 000666.976, 108
Trd, 000683.171, 104
Trd, 000694.927, 115
Trd, 000719.927, 101
Trd, 000734.293, 113
Trd, 000743.073, 117
Trd, 000763.122, 119
Trd, 000804.951, 105
Trd, 000838.171, 110
Trd, 000841.390, 102
Trd, 000879.122, 113
Trd, 000887.293, 118
Trd, 000898.244, 112
Trd, 000993.659, 114
Trd, 000997.902, 111
Trd, 001007.610, 115
Trd, 001015.024, 107
Trd, 001026.707, 116
Trd, 001028.293, 112
Trd, 001045.902, 107
Trd, 001049.171, 119
Trd, 001065.805, 103
Trd, 001102.268, 109
Trd, 001119.805, 104
Trd, 001137.902, 118
Trd, 001164.537, 116
Trd, 001166.000, 118
Trd, 001184.293, 109
Trd, 001206.902, 118
Trd, 001225.561, 113
Trd, 001235.854, 107
Trd, 001245.634, 111
Trd, 001249.634, 113
Trd, 001267.683, 108
Trd, 001286.976, 109
Trd, 001293.780, 114
Trd, 001302.220, 105
Trd, 001321.537, 104
Trd, 001342.537, 115
Trd, 001360.268, 114
Trd, 001367.951, 120
Trd, 001376.000, 115
Trd, 001382.244, 111
Trd, 001392.390, 112
Trd, 001397.463, 109
Trd, 001405.854, 113
Trd, 001437.146, 103
Trd, 001462.293, 107
Trd, 001501.317, 112
Trd, 001515.976, 108
Trd, 001544.439, 119
Trd, 001550.244, 109
Trd, 001557.024, 100
Trd, 001573.585, 112
Trd, 001601.512, 105
Trd, 001603.780, 119
Trd, 001630.634, 117
Trd, 001669.683, 115
Trd, 001688.244, 112
Trd, 001692.073, 120
Trd, 001711.000, 119
Trd, 001749.634, 107
Trd, 001771.000, 112
Trd, 001780.976, 117
Trd, 001789.366, 115
Trd, 001814.146, 115
Trd, 001819.049, 117
Trd, 001890.732, 107
Trd, 001908.659, 106
Trd, 001933.805, 105
Trd, 001946.463, 112
Trd, 001951.634, 107
Trd, 001972.220, 104
Trd, 001996.488, 116
