Trd, 000014.610, 101
Trd, 000028.317, 105
Trd, 000052.878, 110
Trd, 000061.927, 113
Trd, 000077.317, 117
Trd, 000098.585, 120
Trd, 000105.098, 113
Trd, 000117.366, 112
Trd, 000145.390, 110
Trd, 000156.634, 103
Trd, 000174.634, 119
Trd, 000198.780, 120
Trd, 000217.317, 119
Trd, 000222.244, 113
Trd, 000236.610, 112
Trd, 000247.756, 104
Trd, 000257.634, 109
Trd, 000270.293, 109
Trd, 000301.146, 107
Trd, 000354.390, 107
Trd, 000381.683, 114
Trd, 000385.098, 108
Trd, 000393.195, 111
Trd, 000405.000, 116
Trd, 000419.707, 114
Trd, 000426.829, 106
Trd, 000457.390, 104
Trd, 000470.634, 110
Trd, 000494.951, 114
Trd, 000499.390, 109
Trd, 000612.098, 100
Trd, 000652.537, 113
Trd, 000652.951, 109
Trd, 000671.683, 118
Trd, 000692.780, 115
Trd, 000698.268, 114
Trd, 000698.537, 111
Trd, 000727.488, 116
Trd, 000762.244, 115
Trd, 000765.268, 113
Trd, 000801.146, 114
Trd, 000812.780, 111
Trd, 000822.293, 109
Trd, 000875.561, 119
Trd, 000931.000, 115
Trd, 000941.415, 107
Trd, 000956.659, 112
Trd, 000982.659, 112
Trd, 000989.049, 112
Trd, 000996.829, 110
Trd, 001011.585, 104
Trd, 001020.512, 105
Trd, 001023.220, 114
Trd, 001026.171, 105
Trd, 001037.341, 104
Trd, 001053.512, 107
Trd, 001057.537, 110
Trd, 001078.829, 115
Trd, 001093.341, 112
Trd, 001115.341, 108
Trd, 001119.171, 110
Trd, 001135.341, 114
Trd, 001138.146, 109
Trd, 001147.146, 111
Trd, 001198.366, 110
Trd, 001206.366, 111
Trd, 001207.317, 115
Trd, 001216.463, 109
Trd, 001222.756, 111
Trd, 001281.146, 119
Trd, 001286.561, 112
Trd, 001288.659, 101
Trd, 001308.341, 111
Trd, 001329.561, 107
Trd, 001330.268, 112
Trd, 001360.122, 107
Trd, 001382.878, 100
Trd, 001405.488, 108
Trd, 001414.293, 117
Trd, 001424.707, 106
Trd, 001432.073, 102
Trd, 001445.488, 116
Trd, 001455.024, 108
Trd, 001470.195, 111
Trd, 001493.878, 109
Trd, 001527.000, 111
Trd, 001579.439, 113
Trd, 001594.049, 106
Trd, 001598.780, 109
Trd, 001632.098, 109
Trd, 001665.878, 119
Trd, 001703.439, 114
Trd, 001741.268, 106
Trd, 001751.195, 115
Trd, 001799.707, 107
Trd, 001816.634, 120
Trd, 001821.780, 113
Trd, 001823.829, 114
Trd, 001839.659, 119
Trd, 001857.024, 114
Trd, 001858.878, 106
Trd, 001874.098, 116
Trd, 001900.976, 110
Trd, 001917.610, 116
Trd, 001941.146, 115
Trd, 001951.171, 109
Trd, 001980.220, 114
