Trd, 000032.976, 120
Trd, 000088.610, 112
Trd, 000098.098, 109
Trd, 000120.049, 108
Trd, 000121.390, 110
Trd, 000142.293, 110
Trd, 000165.073, 116
Trd, 000168.341, 115
Trd, 000190.024, 105
Trd, 000196.439, 106
Trd, 000205.951, 106
Trd, 000242.073, 112
Trd, 000251.463, 110
Trd, 000274.293, 119
Trd, 000277.122, 101
Trd, 000309.585, 107
Trd, 000319.366, 113
Trd, 000331.756, 118
Trd, 000379.317, 112
Trd, 000383.366, 110
Trd, 000397.293, 109
Trd, 000464.585, 105
Trd, 000469.463, 109
Trd, 000476.732, 105
Trd, 000485.976, 115
Trd, 000504.488, 113
Trd, 000519.415, 107
Trd, 000577.805, 109
Trd, 000585.561, 112
Trd, 000605.366, 104
Trd, 000610.268, 107
Trd, 000621.585, 109
Trd, 000630.927, 115
Trd, 000633.488, 111
Trd, 000656.049, 106
Trd, 000665.439, 104
Trd, 000709.463, 110
Trd, 000724.585, 103
Trd, 000730.854, 106
Trd, 000745.024, 110
Trd, 000770.732, 106
Trd, 000787.854, 106
Trd, 000815.707, 116
Trd, 000839.171, 108
Trd, 000857.634, 114
Trd, 000874.098, 102
Trd, 000894.878, 118
Trd, 000901.463, 111
Trd, 000931.415, 111
Trd, 000958.780, 111
Trd, 000995.878, 107
Trd, 001025.976, 116
Trd, 001058.000, 115
Trd, 001095.000, 106
Trd, 001186.512, 110
Trd, 001199.707, 111
Trd, 001235.537, 119
Trd, 001241.220, 107
Trd, 001264.902, 108
Trd, 001283.683, 109
Trd, 001299.195, 104
Trd, 001301.634, 114
Trd, 001325.146, 104
Trd, 001326.854, 118
Trd, 001367.024, 118
Trd, 001394.293, 106
Trd, 001412.512, 108
Trd, 001442.220, 117
Trd, 001453.049, 112
Trd, 001481.756, 109
Trd, 001496.732, 105
Trd, 001497.512, 105
Trd, 001533.415, 112
Trd, 001551.585, 115
Trd, 001570.561, 110
Trd, 001587.585, 117
Trd, 001588.683, 105
Trd, 001661.024, 113
Trd, 001690.707, 116
Trd, 001728.146, 109
Trd, 001758.951, 118
Trd, 001762.878, 103
Trd, 001797.707, 112
Trd, 001801.707, 105
Trd, 001812.195, 120
Trd, 001856.146, 117
Trd, 001866.463, 115
Trd, 001876.439, 108
Trd, 001897.146, 110
Trd, 001932.488, 104
Trd, 001936.195, 111
Trd, 001955.927, 108
Trd, 001975.415, 113
