Trd, 000023.732, 112
Trd, 000025.561, 104
Trd, 000029.780, 112
Trd, 000041.439, 107
Trd, 000043.878, 106
Trd, 000045.293, 108
Trd, 000056.366, 105
Trd, 000077.902, 104
Trd, 000096.512, 104
Trd, 000102.683, 119
Trd, 000105.463, 109
Trd, 000124.439, 112
Trd, 000129.341, 118
Trd, 000158.195, 107
Trd, 000191.317, 117
Trd, 000205.659, 110
Trd, 000222.098, 120
Trd, 000238.634, 115
Trd, 000245.683, 109
Trd, 000288.415, 105
Trd, 000292.537, 106
Trd, 000296.366, 110
Trd, 000298.780, 110
Trd, 000308.073, 108
Trd, 000336.683, 111
Trd, 000369.220, 120
Trd, 000395.659, 103
Trd, 000422.415, 113
Trd, 000423.683, 114
Trd, 000436.000, 108
Trd, 000465.659, 108
Trd, 000471.659, 116
Trd, 000484.634, 108
Trd, 000530.073, 114
Trd, 000534.171, 107
Trd, 000547.829, 106
Trd, 000559.537, 112
Trd, 000583.561, 106
Trd, 000590.512, 115
Trd, 000610.146, 113
Trd, 000615.561, 110
Trd, 000650.561, 111
Trd, 000677.049, 119
Trd, 000687.073, 114
Trd, 000711.439, 102
Trd, 000728.659, 112
Trd, 000752.951, 108
Trd, 000764.610, 120
Trd, 000778.366, 105
Trd, 000818.195, 110
Trd, 000818.829, 114
Trd, 000852.976, 109
Trd, 000884.366, 117
Trd, 000912.244, 120
Trd, 000951.220, 104
Trd, 001000.171, 105
Trd, 001040.780, 116
Trd, 001048.561, 113
Trd, 001056.878, 103
Trd, 001073.561, 106
Trd, 001099.683, 113
Trd, 001127.854, 110
Trd, 001145.024, 113
Trd, 001168.390, 108
Trd, 001193.463, 113
Trd, 001200.610, 111
Trd, 001213.732, 112
Trd, 001274.317, 120
Trd, 001275.439, 114
Trd, 001328.878, 110
Trd, 001360.341, 115
Trd, 001381.878, 106
Trd, 001425.610, 119
Trd, 001436.366, 106
Trd, 001439.829, 115
Trd, 001450.537, 104
Trd, 001483.171, 104
Trd, 001528.463, 109
Trd, 001529.756, 109
Trd, 001568.732, 110
Trd, 001580.390, 105
Trd, 001617.732, 119
Trd, 001648.293, 115
Trd, 001671.829, 111
Trd, 001675.659, 106
Trd, 001697.585, 119
Trd, 001709.293, 111
Trd, 001731.390, 119
Trd, 001757.098, 111
Trd, 001779.317, 106
Trd, 001827.659, 117
Trd, 001835.805, 107
Trd, 001876.512, 115
Trd, 001895.000, 107
Trd, 001904.854, 115
Trd, 001908.488, 106
Trd, 001939.439, 118
Trd, 001947.146, 106
Trd, 001977.463, 112
Trd, 001985.415, 113
