Trd, 000162.125, 55
Trd, 000162.475, 54
Trd, 000162.700, 54
Trd, 000162.925, 54
Trd, 000163.075, 54
Trd, 000163.725, 54
Trd, 000164.000, 72
Trd, 000164.175, 68
Trd, 000164.250, 65
Trd, 000165.000, 53
Trd, 000165.150, 53
Trd, 000165.550, 53
Trd, 000165.825, 55
Trd, 000166.000, 55
Trd, 000166.300, 57
Trd, 000166.500, 57
Trd, 000166.950, 45.0
Trd, 000167.325, 56
Trd, 000167.825, 57
Trd, 000168.325, 63
Trd, 000168.575, 64
Trd, 000168.975, 64
Trd, 000169.250, 62
Trd, 000169.600, 61
Trd, 000169.775, 62
Trd, 000169.875, 61
Trd, 000170.200, 60
Trd, 000170.350, 61
Trd, 000170.475, 61
Trd, 000171.050, 62.0
Trd, 000171.600, 61
Trd, 000171.775, 61
Trd, 000172.025, 61
Trd, 000172.450, 61
Trd, 000172.775, 60
Trd, 000173.450, 59
Trd, 000173.725, 59
Trd, 000174.300, 56
Trd, 000174.500, 57
Trd, 000174.750, 55
Trd, 000175.125, 53
Trd, 000175.375, 60
Trd, 000176.000, 55
Trd, 000176.050, 46
Trd, 000176.300, 55
Trd, 000176.800, 52
Trd, 000177.150, 52
Trd, 000177.250, 52
Trd, 000177.625, 53
Trd, 000178.000, 53
Trd, 000178.050, 53
Trd, 000179.475, 54
Trd, 000179.800, 54
Trd, 000179.825, 53
Trd, 000180.075, 53
Trd, 000180.375, 53
Trd, 000180.875, 53
Trd, 000181.075, 54
Trd, 000181.300, 55
Trd, 000181.975, 78.0
Trd, 000182.775, 80
Trd, 000182.900, 79
Trd, 000183.250, 81.0
Trd, 000183.425, 80
Trd, 000183.775, 80
Trd, 000184.525, 80
Trd, 000184.875, 79
Trd, 000185.075, 81
Trd, 000185.400, 81.0
Trd, 000185.450, 85
Trd, 000186.375, 82
Trd, 000186.500, 81
Trd, 000187.700, 82
Trd, 000187.900, 82
Trd, 000188.100, 81
Trd, 000189.325, 88
Trd, 000189.525, 86
Trd, 000189.925, 85
Trd, 000190.450, 84
Trd, 000190.600, 84
Trd, 000191.200, 84
Trd, 000191.850, 83
Trd, 000191.900, 83
Trd, 000192.075, 84
Trd, 000192.400, 80
Trd, 000192.450, 81
Trd, 000192.875, 80
Trd, 000193.325, 79
Trd, 000193.700, 78
Trd, 000194.125, 79
Trd, 000194.575, 78.0
Trd, 000194.600, 77
Trd, 000194.750, 77
Trd, 000195.075, 78
Trd, 000195.300, 77
Trd, 000195.950, 77
Trd, 000196.725, 77
Trd, 000197.050, 76
Trd, 000197.275, 75
Trd, 000197.650, 75
Trd, 000198.000, 75
Trd, 000198.925, 79
Trd, 000199.325, 79
Trd, 000200.025, 78
Trd, 000200.375, 81
Trd, 000200.950, 86
Trd, 000201.400, 85
Trd, 000201.875, 80
Trd, 000202.300, 79
Trd, 000202.325, 80
Trd, 000202.475, 80
Trd, 000202.600, 79
Trd, 000203.150, 80
Trd, 000203.250, 79
Trd, 000204.225, 80
Trd, 000204.575, 80
Trd, 000205.225, 81
Trd, 000205.825, 80
Trd, 000206.250, 81
Trd, 000206.300, 82.0
Trd, 000206.350, 81
Trd, 000207.100, 80
Trd, 000207.900, 71
Trd, 000208.100, 70
Trd, 000208.150, 70
Trd, 000208.250, 71
Trd, 000208.425, 72.0
Trd, 000208.675, 71
Trd, 000210.050, 77
Trd, 000210.175, 73
Trd, 000211.275, 73
Trd, 000211.475, 73
Trd, 000211.525, 75
Trd, 000211.800, 74
Trd, 000212.600, 74
Trd, 000212.925, 72
Trd, 000213.450, 76
Trd, 000213.775, 76
Trd, 000214.250, 76
Trd, 000214.575, 85
Trd, 000214.650, 80
Trd, 000215.225, 83
Trd, 000215.275, 83
Trd, 000215.450, 82
Trd, 000215.925, 81
Trd, 000216.825, 78
Trd, 000217.225, 79
Trd, 000217.600, 90
Trd, 000218.375, 95
Trd, 000218.775, 93
Trd, 000219.100, 93
Trd, 000219.425, 91
Trd, 000219.700, 91
Trd, 000220.350, 90
Trd, 000220.825, 87.0
Trd, 000221.125, 88
Trd, 000221.650, 81
Trd, 000221.775, 84
Trd, 000222.375, 84
Trd, 000222.400, 83
Trd, 000222.600, 83
Trd, 000222.650, 83
Trd, 000223.225, 80
Trd, 000223.400, 78
Trd, 000223.825, 77
Trd, 000223.875, 78
Trd, 000224.200, 77
Trd, 000224.550, 77
Trd, 000225.325, 76
