Trd, 000094.825, 54
Trd, 000095.175, 55
Trd, 000095.450, 59
Trd, 000096.200, 57
Trd, 000096.975, 67
Trd, 000097.550, 62
Trd, 000097.775, 69
Trd, 000097.825, 61
Trd, 000097.950, 65
Trd, 000098.950, 63
Trd, 000099.100, 64.0
Trd, 000099.225, 67
Trd, 000100.700, 54
Trd, 000100.775, 55
Trd, 000101.250, 54
Trd, 000101.600, 54
Trd, 000102.100, 55
Trd, 000102.975, 64
Trd, 000103.125, 67
Trd, 000103.175, 64
Trd, 000103.200, 64.0
Trd, 000103.250, 58
Trd, 000103.550, 58
Trd, 000104.300, 60
Trd, 000104.825, 59
Trd, 000105.625, 62
Trd, 000105.875, 61
Trd, 000106.075, 60
Trd, 000106.450, 60
Trd, 000106.675, 61
Trd, 000106.725, 60
Trd, 000107.250, 59
Trd, 000107.725, 59
Trd, 000108.000, 60
Trd, 000108.175, 57
Trd, 000108.275, 67
Trd, 000108.500, 63
Trd, 000108.575, 70.0
Trd, 000109.575, 57
Trd, 000109.875, 58
Trd, 000110.200, 58
Trd, 000110.350, 57
Trd, 000110.450, 57
Trd, 000110.650, 57
Trd, 000110.925, 68
Trd, 000113.125, 74
Trd, 000114.700, 63
Trd, 000114.750, 64
Trd, 000115.475, 64
Trd, 000116.050, 61
Trd, 000116.150, 61
Trd, 000116.350, 60
Trd, 000116.800, 59
Trd, 000117.025, 60
Trd, 000117.125, 59
Trd, 000117.925, 75.0
Trd, 000117.975, 74
Trd, 000118.800, 68
Trd, 000119.350, 66
Trd, 000119.475, 55
Trd, 000120.500, 57
Trd, 000120.550, 58
Trd, 000120.625, 61
Trd, 000121.125, 57
Trd, 000121.200, 58
Trd, 000121.875, 58
Trd, 000122.250, 58
Trd, 000122.375, 58
Trd, 000122.550, 57
Trd, 000122.925, 58
Trd, 000123.100, 57
Trd, 000123.125, 58
Trd, 000124.125, 65
Trd, 000124.200, 57
Trd, 000124.750, 57
Trd, 000124.775, 61
Trd, 000125.350, 58
Trd, 000125.575, 57
Trd, 000125.825, 57
Trd, 000125.875, 58
Trd, 000127.350, 66
Trd, 000127.475, 64
Trd, 000127.575, 65
Trd, 000128.050, 64.0
Trd, 000128.450, 63
Trd, 000128.550, 61
Trd, 000128.575, 62
Trd, 000129.275, 62
Trd, 000129.300, 62
Trd, 000129.425, 60
Trd, 000129.775, 61
Trd, 000130.100, 67
Trd, 000130.675, 62
Trd, 000130.925, 67
Trd, 000131.125, 64
Trd, 000132.425, 68
Trd, 000132.600, 66
Trd, 000133.050, 65
Trd, 000133.275, 65
Trd, 000133.625, 70.0
Trd, 000134.075, 64
Trd, 000134.175, 63
Trd, 000134.775, 61
Trd, 000134.925, 62
Trd, 000135.200, 62
Trd, 000135.350, 61
Trd, 000135.600, 60
Trd, 000135.625, 61
Trd, 000136.275, 58
Trd, 000136.300, 59
Trd, 000137.150, 65
Trd, 000137.250, 61
Trd, 000138.000, 61
Trd, 000138.025, 60
Trd, 000138.550, 63
Trd, 000138.875, 62
Trd, 000139.100, 62
Trd, 000139.900, 61
Trd, 000140.000, 62
Trd, 000140.100, 81
Trd, 000141.100, 61
Trd, 000142.025, 62
Trd, 000142.100, 61
Trd, 000142.550, 60
Trd, 000142.725, 61
Trd, 000143.150, 61
Trd, 000143.975, 67
Trd, 000144.325, 62
Trd, 000144.850, 61
Trd, 000145.250, 61
Trd, 000145.725, 73
Trd, 000146.175, 71
Trd, 000147.050, 67
Trd, 000147.250, 66
Trd, 000147.425, 67
Trd, 000148.075, 66
Trd, 000148.450, 65
Trd, 000149.225, 65
Trd, 000150.100, 65
Trd, 000150.225, 64.0
Trd, 000151.025, 62
Trd, 000151.350, 61
Trd, 000151.400, 61
Trd, 000151.500, 60
Trd, 000151.700, 61
Trd, 000152.025, 60
Trd, 000152.700, 59
Trd, 000152.950, 59
Trd, 000153.600, 70.0
Trd, 000154.225, 60
Trd, 000154.775, 59
Trd, 000154.900, 59
Trd, 000154.925, 59
Trd, 000155.700, 60
Trd, 000156.025, 57
Trd, 000156.425, 58
Trd, 000156.600, 60
Trd, 000156.725, 58
Trd, 000156.850, 57
Trd, 000157.350, 56
Trd, 000157.825, 55
Trd, 000158.150, 56
Trd, 000158.275, 55
Trd, 000158.375, 55
Trd, 000158.875, 56
Trd, 000159.100, 61
Trd, 000159.575, 77.0
Trd, 000160.100, 66
Trd, 000160.150, 65
Trd, 000160.525, 79
Trd, 000161.075, 64.0
Trd, 000161.350, 67
Trd, 000161.375, 66
Trd, 000162.300, 64
Trd, 000162.425, 65
Trd, 000162.675, 65
Trd, 000162.825, 66
Trd, 000162.950, 65.0
Trd, 000163.275, 64.0
Trd, 000163.750, 65
Trd, 000164.050, 64
Trd, 000164.300, 64
Trd, 000164.825, 61
Trd, 000165.250, 59
Trd, 000165.275, 62
Trd, 000165.300, 62
Trd, 000165.675, 61
Trd, 000165.975, 60
Trd, 000166.000, 61
Trd, 000166.875, 60
Trd, 000167.375, 60
Trd, 000167.600, 59
Trd, 000167.875, 61
Trd, 000167.925, 60
Trd, 000169.500, 60
Trd, 000170.125, 59
Trd, 000170.625, 60
Trd, 000170.925, 60
Trd, 000171.725, 59
Trd, 000171.975, 60
Trd, 000172.200, 59
Trd, 000172.975, 59
Trd, 000173.050, 60
Trd, 000173.225, 59
Trd, 000174.100, 66
Trd, 000174.175, 60
Trd, 000174.550, 60
Trd, 000174.675, 60
Trd, 000174.950, 59
Trd, 000175.150, 59
Trd, 000175.900, 51
Trd, 000176.175, 51
Trd, 000176.700, 56
Trd, 000176.825, 65
Trd, 000177.075, 66
Trd, 000177.125, 65
Trd, 000177.275, 58
Trd, 000177.925, 59
Trd, 000178.000, 59
Trd, 000178.125, 61
Trd, 000178.625, 62
Trd, 000178.975, 62
Trd, 000179.025, 61
Trd, 000180.150, 53
Trd, 000180.175, 57
Trd, 000180.225, 58
Trd, 000180.525, 56
Trd, 000180.725, 55
Trd, 000181.025, 58
Trd, 000181.200, 58
Trd, 000181.300, 59
Trd, 000181.325, 86.0
Trd, 000181.600, 73
Trd, 000182.150, 79
Trd, 000182.450, 83
Trd, 000182.800, 88
Trd, 000184.000, 79
Trd, 000184.275, 79
Trd, 000184.700, 78
Trd, 000185.525, 81
Trd, 000185.850, 80
Trd, 000186.175, 80
Trd, 000186.575, 81
Trd, 000186.850, 90.0
Trd, 000187.000, 81
Trd, 000187.175, 82
Trd, 000187.925, 81
Trd, 000188.050, 80
Trd, 000188.275, 81
Trd, 000188.650, 81
Trd, 000188.950, 80
Trd, 000190.050, 81
Trd, 000190.800, 79
Trd, 000191.125, 80
Trd, 000192.075, 81
Trd, 000193.400, 85.0
Trd, 000193.475, 82
Trd, 000194.050, 81
Trd, 000194.325, 87
Trd, 000195.100, 81
Trd, 000195.125, 83
Trd, 000195.775, 82
Trd, 000196.750, 81
Trd, 000197.100, 78
Trd, 000197.125, 79
Trd, 000197.625, 81
Trd, 000197.925, 95
Trd, 000198.350, 82
Trd, 000198.400, 82
Trd, 000199.175, 81
Trd, 000199.475, 81
Trd, 000200.200, 80
Trd, 000200.275, 80
Trd, 000200.825, 80
Trd, 000201.475, 80
Trd, 000202.225, 80
Trd, 000202.275, 86
Trd, 000202.800, 81
Trd, 000202.850, 83
Trd, 000203.050, 94
Trd, 000203.500, 88
Trd, 000203.875, 90
Trd, 000204.000, 89
Trd, 000204.300, 87
Trd, 000204.550, 89
Trd, 000204.925, 88
Trd, 000205.000, 87
Trd, 000205.450, 86
Trd, 000206.225, 84.0
Trd, 000207.100, 82
Trd, 000207.925, 78
Trd, 000208.500, 81
Trd, 000208.825, 80
Trd, 000209.200, 81
Trd, 000209.400, 85
Trd, 000209.850, 87
Trd, 000210.075, 89
Trd, 000210.325, 91
Trd, 000210.800, 83
Trd, 000211.375, 89
Trd, 000211.450, 88
Trd, 000212.725, 84
Trd, 000213.000, 86
Trd, 000213.700, 86
Trd, 000214.525, 80
Trd, 000215.250, 79
Trd, 000215.325, 80
Trd, 000216.175, 79
Trd, 000216.500, 80
Trd, 000217.525, 83
Trd, 000217.550, 82
Trd, 000217.700, 80
Trd, 000217.750, 80
Trd, 000217.925, 89
Trd, 000218.600, 87
Trd, 000218.775, 86
Trd, 000218.875, 84.0
Trd, 000219.600, 86
Trd, 000219.625, 89
Trd, 000219.900, 84
Trd, 000220.200, 86
Trd, 000222.000, 79
Trd, 000222.075, 82
Trd, 000222.975, 81
Trd, 000223.125, 78
Trd, 000223.450, 77
Trd, 000223.475, 78
Trd, 000223.900, 78
Trd, 000223.975, 79
Trd, 000224.400, 79
Trd, 000224.925, 78
Trd, 000225.000, 77
Trd, 000225.800, 83
Trd, 000225.825, 78
Trd, 000225.975, 80
Trd, 000226.000, 85
Trd, 000226.800, 82
Trd, 000227.000, 80
Trd, 000227.050, 79
Trd, 000227.675, 78
Trd, 000227.725, 79
Trd, 000227.950, 77
Trd, 000228.500, 78
Trd, 000229.100, 77
Trd, 000229.200, 81
Trd, 000229.600, 79
Trd, 000229.775, 80
Trd, 000230.800, 87
Trd, 000230.850, 86
Trd, 000231.125, 87
Trd, 000231.800, 80
Trd, 000231.825, 81
Trd, 000231.900, 83
Trd, 000232.550, 81
Trd, 000232.725, 80
Trd, 000233.425, 81
Trd, 000233.900, 80
Trd, 000233.950, 85
Trd, 000234.200, 82
Trd, 000234.775, 82
Trd, 000236.175, 86
Trd, 000236.250, 84
Trd, 000236.400, 85.0
Trd, 000236.700, 81
Trd, 000236.925, 81
Trd, 000237.400, 80
Trd, 000237.425, 79
Trd, 000237.950, 86
Trd, 000238.075, 87
Trd, 000238.825, 87
Trd, 000239.125, 86
Trd, 000239.250, 85
Trd, 000239.625, 84
Trd, 000240.075, 85
Trd, 000240.150, 84
Trd, 000240.550, 84
Trd, 000240.725, 83
Trd, 000240.775, 83
Trd, 000242.100, 82
Trd, 000242.300, 82
Trd, 000242.800, 81
Trd, 000243.175, 80
Trd, 000243.550, 81
Trd, 000243.775, 79
Trd, 000244.150, 79
Trd, 000244.400, 78
Trd, 000245.200, 78
Trd, 000245.250, 78
Trd, 000245.600, 87
Trd, 000245.975, 79
Trd, 000246.475, 79
Trd, 000246.900, 78
Trd, 000247.025, 76
Trd, 000248.450, 77
Trd, 000248.850, 77
Trd, 000249.450, 77
Trd, 000249.800, 76
Trd, 000250.600, 76
Trd, 000250.700, 77
Trd, 000251.600, 76
Trd, 000252.175, 75
Trd, 000252.425, 74
Trd, 000252.450, 75
Trd, 000252.775, 86
Trd, 000253.025, 84
Trd, 000253.475, 77
Trd, 000254.000, 76
Trd, 000254.400, 77
Trd, 000254.575, 77
Trd, 000254.850, 77
Trd, 000255.750, 85
Trd, 000255.825, 79
Trd, 000256.075, 79
Trd, 000256.525, 77
Trd, 000256.800, 79
Trd, 000257.225, 87
Trd, 000257.350, 91.0
Trd, 000258.275, 92
Trd, 000258.450, 91
Trd, 000258.700, 87
Trd, 000258.825, 88
Trd, 000259.050, 87
Trd, 000259.475, 86
Trd, 000259.775, 88
Trd, 000260.250, 84.0
Trd, 000261.000, 84
Trd, 000261.275, 83
Trd, 000262.325, 79
Trd, 000262.350, 81
Trd, 000262.700, 79
Trd, 000262.975, 78
Trd, 000263.550, 78
Trd, 000263.975, 78
Trd, 000264.050, 76
Trd, 000264.175, 76
Trd, 000264.350, 77
Trd, 000264.700, 77
Trd, 000265.100, 78
Trd, 000265.375, 77
Trd, 000265.650, 76
Trd, 000266.150, 72
Trd, 000266.300, 73
Trd, 000266.475, 73
Trd, 000266.525, 74
Trd, 000266.975, 74
Trd, 000267.175, 73
Trd, 000267.525, 73
Trd, 000267.625, 73
Trd, 000267.750, 91.0
Trd, 000268.025, 76
Trd, 000268.475, 106.0
Trd, 000269.975, 89
Trd, 000270.625, 87
Trd, 000270.850, 88
Trd, 000271.150, 84
Trd, 000272.300, 84
Trd, 000272.475, 80
Trd, 000273.125, 82
Trd, 000273.525, 82
Trd, 000273.900, 80
Trd, 000275.100, 80
Trd, 000275.325, 79
Trd, 000275.800, 78
Trd, 000275.975, 77
Trd, 000276.400, 78
Trd, 000276.575, 76
Trd, 000277.275, 86
Trd, 000277.600, 82
Trd, 000278.000, 82
Trd, 000278.525, 79
Trd, 000279.000, 90
Trd, 000279.250, 83
Trd, 000279.500, 82
Trd, 000280.200, 86
Trd, 000281.050, 85
Trd, 000281.150, 84
Trd, 000281.625, 82
Trd, 000281.675, 80
Trd, 000282.275, 80
Trd, 000282.950, 79
Trd, 000283.300, 79
Trd, 000283.650, 78
Trd, 000283.700, 79
Trd, 000283.950, 79
Trd, 000284.200, 80
Trd, 000284.400, 87
Trd, 000285.600, 80
Trd, 000286.050, 80
Trd, 000286.525, 79
Trd, 000287.025, 80
Trd, 000288.000, 77
Trd, 000288.025, 78
Trd, 000288.175, 79
Trd, 000288.650, 78
Trd, 000289.200, 78
Trd, 000289.225, 78
Trd, 000289.250, 79
Trd, 000289.450, 77
Trd, 000290.275, 77
Trd, 000290.375, 77
Trd, 000291.000, 77
Trd, 000291.475, 78
Trd, 000292.025, 78
Trd, 000292.375, 77
Trd, 000292.975, 87
Trd, 000293.575, 82
Trd, 000293.625, 83
Trd, 000294.200, 80
Trd, 000294.475, 80
Trd, 000294.775, 81
Trd, 000294.800, 83
Trd, 000295.300, 83
Trd, 000295.400, 81
Trd, 000295.550, 82
Trd, 000296.125, 81
Trd, 000296.700, 74
Trd, 000296.725, 75
Trd, 000297.475, 76
Trd, 000297.800, 76
Trd, 000298.600, 70
Trd, 000298.625, 72
Trd, 000299.775, 90
Trd, 000299.800, 77
Trd, 000300.425, 90
Trd, 000300.525, 88
Trd, 000300.825, 79
Trd, 000301.200, 90
Trd, 000301.425, 89
Trd, 000302.450, 88
Trd, 000302.775, 81
Trd, 000303.300, 86
Trd, 000303.750, 82
Trd, 000303.950, 79
Trd, 000304.100, 80
Trd, 000305.125, 79
Trd, 000305.275, 79
Trd, 000305.375, 79
Trd, 000305.750, 77
Trd, 000306.000, 76
Trd, 000306.275, 71
Trd, 000306.550, 77
Trd, 000306.825, 74
Trd, 000307.550, 75
Trd, 000307.975, 76
Trd, 000308.250, 75
Trd, 000308.725, 77
Trd, 000309.475, 76
Trd, 000309.575, 75
Trd, 000309.900, 78
Trd, 000310.425, 77
Trd, 000310.450, 77
Trd, 000310.600, 81
Trd, 000310.950, 87
Trd, 000311.375, 79
Trd, 000312.350, 83
Trd, 000312.475, 81
Trd, 000312.925, 82
Trd, 000313.925, 81
Trd, 000314.250, 80
Trd, 000314.725, 81
Trd, 000315.125, 91.0
Trd, 000315.550, 84
Trd, 000315.625, 84
Trd, 000315.750, 83
Trd, 000316.200, 82
Trd, 000316.500, 83
Trd, 000316.850, 84
Trd, 000316.900, 83
Trd, 000317.175, 81
Trd, 000317.875, 81
Trd, 000319.050, 78
Trd, 000319.175, 79
Trd, 000319.350, 80
Trd, 000319.450, 79
Trd, 000319.575, 93
Trd, 000320.150, 79
Trd, 000321.600, 80
Trd, 000322.400, 81
Trd, 000322.675, 80
Trd, 000322.750, 81
Trd, 000323.225, 79
Trd, 000323.700, 81
Trd, 000323.925, 80
Trd, 000323.950, 79
Trd, 000324.550, 79
Trd, 000325.300, 78
Trd, 000325.550, 78
Trd, 000325.750, 78
Trd, 000326.050, 79
Trd, 000326.225, 80
Trd, 000326.400, 79
Trd, 000326.825, 79
Trd, 000327.225, 80
Trd, 000327.575, 79
Trd, 000328.225, 80
Trd, 000328.975, 81
Trd, 000329.075, 80
Trd, 000329.475, 79
Trd, 000329.850, 78
Trd, 000330.300, 78
Trd, 000330.325, 79
Trd, 000330.650, 77
Trd, 000330.875, 77
Trd, 000331.600, 78
Trd, 000331.650, 77
Trd, 000332.175, 68
Trd, 000332.450, 73
Trd, 000333.625, 78
Trd, 000333.900, 76
Trd, 000334.875, 78
Trd, 000335.075, 78
Trd, 000335.225, 80
Trd, 000335.375, 77
Trd, 000336.175, 77
Trd, 000336.550, 77
Trd, 000336.825, 98
Trd, 000337.275, 94
Trd, 000337.500, 86
Trd, 000338.050, 82
Trd, 000338.475, 89
Trd, 000338.675, 90
Trd, 000339.550, 86
Trd, 000339.800, 84
Trd, 000339.850, 84
Trd, 000340.425, 83
Trd, 000340.625, 84
Trd, 000340.875, 83
Trd, 000341.000, 83
Trd, 000341.475, 81
Trd, 000341.725, 82
Trd, 000341.750, 82
Trd, 000342.350, 83
Trd, 000342.450, 81
Trd, 000342.675, 82
Trd, 000343.350, 81
Trd, 000343.375, 80
Trd, 000344.650, 78
Trd, 000344.850, 78
Trd, 000344.875, 79
Trd, 000345.550, 79
Trd, 000346.350, 78
Trd, 000346.925, 78
Trd, 000347.125, 78
Trd, 000347.400, 77
Trd, 000347.825, 77
Trd, 000347.875, 77
Trd, 000349.150, 73
Trd, 000349.200, 76
Trd, 000349.325, 74
Trd, 000349.425, 74
Trd, 000350.500, 68
Trd, 000350.525, 69
Trd, 000351.225, 70
Trd, 000351.650, 71
Trd, 000352.150, 73
Trd, 000352.350, 71
Trd, 000352.775, 71
Trd, 000352.925, 72
Trd, 000353.250, 76
Trd, 000353.850, 87
Trd, 000354.100, 91
Trd, 000354.275, 90
Trd, 000355.450, 84
Trd, 000355.875, 82
Trd, 000356.550, 84
Trd, 000356.875, 81
Trd, 000357.450, 84
Trd, 000357.575, 90.0
Trd, 000358.400, 83
Trd, 000358.725, 81
Trd, 000358.850, 82
Trd, 000359.125, 82
Trd, 000359.275, 83
