Trd, 000166.625, 62
Trd, 000166.900, 65
Trd, 000167.075, 63
Trd, 000167.800, 73.0
Trd, 000167.925, 65
Trd, 000168.150, 64
Trd, 000168.775, 55
Trd, 000169.000, 52
Trd, 000169.275, 55.0
Trd, 000169.525, 55
Trd, 000170.200, 52
Trd, 000170.600, 53
Trd, 000170.750, 54
Trd, 000171.425, 53
Trd, 000171.550, 55.0
Trd, 000172.175, 52
Trd, 000172.300, 53
Trd, 000172.575, 51
Trd, 000172.800, 51
Trd, 000173.150, 51
Trd, 000174.875, 54
Trd, 000174.900, 53
Trd, 000175.575, 58
Trd, 000175.675, 74.0
Trd, 000175.750, 56
Trd, 000176.325, 63
Trd, 000176.475, 62
Trd, 000176.625, 62
Trd, 000176.775, 56
Trd, 000176.925, 55
Trd, 000177.025, 56
Trd, 000177.325, 54
Trd, 000178.025, 54
Trd, 000178.225, 54
Trd, 000178.625, 54
Trd, 000179.125, 54
Trd, 000179.275, 54
Trd, 000179.575, 55
Trd, 000179.950, 54
Trd, 000180.250, 56
Trd, 000180.375, 54
Trd, 000180.425, 53
Trd, 000181.175, 53
Trd, 000181.475, 89
Trd, 000182.725, 80
Trd, 000183.500, 78
Trd, 000184.050, 77
Trd, 000184.100, 77
Trd, 000184.550, 74
Trd, 000184.750, 87.0
Trd, 000185.400, 77
Trd, 000185.500, 80
Trd, 000185.700, 82
Trd, 000185.775, 83
Trd, 000186.050, 81
Trd, 000186.175, 80
Trd, 000186.975, 80
Trd, 000187.075, 79
Trd, 000187.550, 80
Trd, 000187.825, 80
Trd, 000188.350, 80
Trd, 000188.700, 79
Trd, 000188.850, 80
Trd, 000189.000, 79
Trd, 000189.500, 79
Trd, 000189.550, 79.0
Trd, 000189.625, 80
Trd, 000190.175, 80.0
Trd, 000190.575, 80
Trd, 000190.800, 82
Trd, 000191.225, 80
Trd, 000191.300, 80
Trd, 000191.550, 79
Trd, 000192.175, 80
Trd, 000192.650, 80
Trd, 000192.775, 79
Trd, 000192.850, 80
Trd, 000193.125, 79
Trd, 000193.425, 80
Trd, 000193.550, 80
Trd, 000193.875, 75
Trd, 000194.400, 74
Trd, 000194.475, 75
Trd, 000194.525, 74
Trd, 000195.050, 74
Trd, 000195.200, 74
Trd, 000195.500, 84
Trd, 000196.475, 74
Trd, 000196.900, 75
Trd, 000196.925, 75.0
Trd, 000197.050, 75
Trd, 000197.175, 75
Trd, 000197.950, 74
Trd, 000198.025, 74
Trd, 000198.950, 73
Trd, 000198.975, 74
Trd, 000199.225, 74
Trd, 000199.625, 74
Trd, 000199.750, 74
Trd, 000200.525, 74
Trd, 000200.750, 74
Trd, 000201.075, 73
Trd, 000201.650, 74
Trd, 000201.700, 73
Trd, 000202.150, 74
Trd, 000202.425, 74.0
Trd, 000202.675, 74
Trd, 000202.800, 76
Trd, 000203.250, 81
Trd, 000203.900, 79.0
Trd, 000204.025, 78.0
Trd, 000204.225, 78
Trd, 000204.900, 76
Trd, 000205.450, 69
Trd, 000205.700, 72
Trd, 000206.500, 69
Trd, 000206.550, 68
Trd, 000207.225, 68
Trd, 000207.250, 69
Trd, 000207.350, 68
Trd, 000207.800, 68
Trd, 000208.500, 73
Trd, 000208.550, 70
Trd, 000208.625, 69
Trd, 000209.275, 72
Trd, 000209.300, 71
Trd, 000209.850, 75.0
Trd, 000210.025, 75.0
Trd, 000210.500, 73
Trd, 000210.950, 75
Trd, 000211.200, 84
Trd, 000211.875, 74
Trd, 000212.125, 75
Trd, 000212.200, 76
Trd, 000212.400, 75
Trd, 000212.875, 75
Trd, 000213.175, 78.0
Trd, 000213.350, 75
Trd, 000213.600, 76
Trd, 000213.700, 76
Trd, 000214.275, 77
Trd, 000214.425, 83
Trd, 000215.025, 80
Trd, 000215.150, 80
Trd, 000215.350, 77
Trd, 000215.850, 78
Trd, 000216.775, 80
Trd, 000217.225, 81
Trd, 000217.575, 78.0
Trd, 000218.175, 84
Trd, 000218.575, 83
Trd, 000218.800, 82
Trd, 000219.400, 82
Trd, 000219.500, 79
Trd, 000220.350, 81
Trd, 000220.575, 80
Trd, 000221.150, 79
Trd, 000221.400, 80
Trd, 000221.475, 80
Trd, 000221.575, 79
Trd, 000221.825, 79
Trd, 000222.025, 80
Trd, 000222.300, 84
Trd, 000223.050, 80
Trd, 000223.650, 79
Trd, 000223.850, 79
Trd, 000223.950, 80
Trd, 000224.750, 79
Trd, 000225.475, 73
Trd, 000225.650, 74
Trd, 000225.900, 74
Trd, 000226.525, 74
Trd, 000226.775, 74
Trd, 000227.550, 79
Trd, 000227.650, 78
Trd, 000228.025, 75
Trd, 000228.100, 77
Trd, 000228.925, 76
Trd, 000229.250, 77
Trd, 000229.325, 77
Trd, 000229.825, 74
Trd, 000230.075, 74
Trd, 000230.100, 77
Trd, 000230.375, 74
Trd, 000230.975, 73
Trd, 000231.325, 85
Trd, 000231.475, 75
Trd, 000231.950, 95
Trd, 000232.700, 78
Trd, 000232.850, 77
Trd, 000233.625, 77.0
Trd, 000234.000, 77
Trd, 000234.250, 75
Trd, 000234.350, 76
Trd, 000234.450, 76
Trd, 000234.875, 75
Trd, 000235.525, 69
Trd, 000236.025, 73
Trd, 000236.350, 74
Trd, 000236.400, 74
Trd, 000236.950, 74
Trd, 000237.150, 73
Trd, 000237.575, 74
Trd, 000237.925, 74
Trd, 000238.075, 83
Trd, 000238.300, 77
Trd, 000238.750, 78
Trd, 000239.175, 78
Trd, 000239.325, 76
Trd, 000239.825, 73
Trd, 000240.100, 75.0
Trd, 000240.750, 71
Trd, 000240.975, 71
Trd, 000241.375, 70
Trd, 000242.125, 71.0
Trd, 000242.275, 71.0
Trd, 000242.675, 72
Trd, 000243.325, 72
Trd, 000243.375, 73.0
Trd, 000243.750, 72
Trd, 000243.825, 72
Trd, 000244.225, 72
Trd, 000244.550, 73
Trd, 000244.750, 73
Trd, 000245.000, 72
Trd, 000245.450, 74.0
Trd, 000246.300, 75
Trd, 000246.475, 77
Trd, 000246.775, 77
Trd, 000246.950, 76
Trd, 000247.225, 76
Trd, 000247.675, 76
Trd, 000248.100, 76
Trd, 000248.675, 76
Trd, 000248.850, 75
Trd, 000249.075, 77
Trd, 000249.325, 76
Trd, 000249.600, 76
Trd, 000249.975, 76
Trd, 000250.050, 76
Trd, 000250.150, 83
Trd, 000250.550, 75
Trd, 000250.950, 75
Trd, 000251.475, 75
Trd, 000251.825, 77.0
Trd, 000252.100, 77
Trd, 000252.300, 76
Trd, 000252.375, 76
Trd, 000252.700, 91
Trd, 000253.075, 71
Trd, 000253.300, 75
Trd, 000253.350, 74
Trd, 000254.200, 78
Trd, 000254.475, 85
Trd, 000255.150, 83
Trd, 000255.325, 82
Trd, 000256.075, 82
Trd, 000256.375, 82
Trd, 000256.575, 84
Trd, 000256.625, 80
Trd, 000257.450, 81
Trd, 000257.875, 81
Trd, 000257.975, 80
Trd, 000258.400, 79
Trd, 000258.475, 77
Trd, 000258.950, 79
Trd, 000259.175, 78
Trd, 000259.475, 80
Trd, 000259.700, 80
Trd, 000260.175, 79
Trd, 000260.500, 83
Trd, 000260.600, 79
Trd, 000261.500, 78
Trd, 000261.625, 77
Trd, 000261.800, 78
Trd, 000261.850, 77
Trd, 000261.950, 87.0
Trd, 000262.000, 79
Trd, 000262.325, 100
Trd, 000262.625, 80
Trd, 000262.925, 81
Trd, 000263.150, 82
Trd, 000263.575, 81
Trd, 000264.175, 80
Trd, 000264.500, 81
Trd, 000264.975, 80
Trd, 000265.675, 80
Trd, 000265.825, 80
Trd, 000266.250, 80
Trd, 000266.500, 79
Trd, 000266.850, 73
Trd, 000266.875, 74
Trd, 000267.050, 74
Trd, 000267.400, 73
Trd, 000267.575, 73
Trd, 000267.675, 84
Trd, 000268.350, 83
Trd, 000268.800, 80
Trd, 000269.150, 80
Trd, 000269.650, 75
Trd, 000269.875, 75
Trd, 000270.200, 75
Trd, 000270.275, 76
Trd, 000271.050, 75.0
Trd, 000271.125, 75
Trd, 000271.225, 81
Trd, 000271.450, 77
Trd, 000271.550, 78
Trd, 000271.975, 78.0
Trd, 000272.150, 78
Trd, 000272.175, 78
Trd, 000273.300, 79
Trd, 000273.550, 79
Trd, 000274.025, 80
Trd, 000274.300, 80
Trd, 000275.175, 75
Trd, 000275.400, 76
Trd, 000275.575, 76
Trd, 000275.625, 78
Trd, 000275.750, 76
Trd, 000276.250, 75
Trd, 000276.400, 72
Trd, 000276.700, 72
Trd, 000277.150, 72
Trd, 000277.750, 72
Trd, 000277.825, 75.0
Trd, 000278.150, 73
Trd, 000278.625, 71
Trd, 000278.675, 73
Trd, 000278.975, 72
Trd, 000279.000, 72
Trd, 000279.950, 84
Trd, 000280.900, 72
Trd, 000281.300, 74
Trd, 000281.400, 78.0
Trd, 000281.900, 84
Trd, 000282.050, 74
Trd, 000282.675, 75
Trd, 000282.750, 75.0
Trd, 000282.825, 75
Trd, 000282.950, 75
Trd, 000283.200, 74
Trd, 000283.775, 74
Trd, 000283.875, 75
Trd, 000284.525, 73
Trd, 000284.775, 73
Trd, 000285.575, 71
Trd, 000285.650, 71
Trd, 000285.775, 70
Trd, 000285.875, 70
Trd, 000286.500, 70
Trd, 000286.700, 83
Trd, 000287.275, 75
Trd, 000287.400, 77
Trd, 000287.875, 72
Trd, 000288.175, 85
Trd, 000288.200, 78.0
Trd, 000288.400, 76
Trd, 000289.650, 73
Trd, 000289.725, 74
Trd, 000289.925, 73
Trd, 000290.125, 73
Trd, 000290.350, 72
Trd, 000290.450, 74
Trd, 000291.425, 73
Trd, 000291.950, 73
Trd, 000292.075, 73
Trd, 000292.425, 72
Trd, 000293.200, 71
Trd, 000293.700, 70
Trd, 000293.750, 71
Trd, 000294.050, 70
Trd, 000294.625, 71
Trd, 000295.075, 70
Trd, 000295.300, 71
Trd, 000295.400, 70
Trd, 000295.550, 78.0
Trd, 000296.500, 72
Trd, 000297.300, 73
Trd, 000297.350, 73
Trd, 000297.700, 73
Trd, 000297.825, 72
Trd, 000298.350, 72
Trd, 000298.725, 75.0
Trd, 000298.850, 74
Trd, 000299.225, 77
Trd, 000299.525, 76
Trd, 000299.900, 76
Trd, 000300.075, 76
Trd, 000300.475, 75
Trd, 000300.700, 77
Trd, 000301.075, 77
Trd, 000301.150, 85.0
Trd, 000301.850, 78
Trd, 000302.150, 77
Trd, 000302.175, 77
Trd, 000302.625, 78
Trd, 000302.800, 78
Trd, 000303.200, 77
Trd, 000303.675, 66
Trd, 000304.075, 73
Trd, 000304.325, 73
Trd, 000304.925, 77
Trd, 000305.125, 78
Trd, 000305.175, 77
Trd, 000305.250, 75
Trd, 000305.775, 79
Trd, 000305.825, 80
Trd, 000306.475, 93
Trd, 000307.325, 84
Trd, 000307.650, 81
Trd, 000307.750, 82
Trd, 000307.800, 80
Trd, 000308.300, 77.0
Trd, 000308.550, 78.0
Trd, 000308.925, 76
Trd, 000309.225, 76
Trd, 000309.300, 75
Trd, 000309.325, 76
Trd, 000309.525, 83
Trd, 000309.975, 82
Trd, 000310.200, 82
Trd, 000310.400, 81.0
Trd, 000310.550, 81
Trd, 000311.025, 82
Trd, 000311.100, 81
Trd, 000311.200, 81
Trd, 000311.700, 81
Trd, 000311.750, 80
Trd, 000311.875, 86.0
Trd, 000311.975, 85
Trd, 000312.325, 84
Trd, 000312.725, 84
Trd, 000312.950, 90
Trd, 000313.500, 74
Trd, 000313.850, 78
Trd, 000314.600, 73
Trd, 000314.750, 75.0
Trd, 000315.150, 84
Trd, 000315.875, 77
Trd, 000316.125, 77
Trd, 000316.350, 83
Trd, 000316.525, 77
Trd, 000317.025, 76
Trd, 000317.550, 76
Trd, 000317.600, 77
Trd, 000318.350, 75
Trd, 000318.800, 75
Trd, 000319.250, 78
Trd, 000319.625, 79
Trd, 000319.900, 77
Trd, 000320.200, 81
Trd, 000320.575, 77
Trd, 000321.625, 73
Trd, 000321.725, 73
Trd, 000321.750, 74
Trd, 000321.875, 73
Trd, 000322.275, 80
Trd, 000322.400, 85
Trd, 000322.475, 85
Trd, 000322.925, 83
Trd, 000323.200, 83
Trd, 000323.275, 82
Trd, 000323.700, 81.0
Trd, 000324.200, 81
Trd, 000324.375, 82
Trd, 000324.625, 79
Trd, 000324.925, 80
Trd, 000325.375, 73
Trd, 000325.975, 75.0
Trd, 000326.200, 71
Trd, 000326.625, 72
Trd, 000326.800, 72
Trd, 000327.100, 71
Trd, 000327.875, 70
Trd, 000328.200, 70
Trd, 000328.450, 71
Trd, 000328.475, 70
Trd, 000328.875, 70
Trd, 000329.000, 70
Trd, 000329.425, 70
Trd, 000329.475, 84
Trd, 000330.150, 74
Trd, 000330.200, 75
Trd, 000330.225, 72
Trd, 000330.725, 82
Trd, 000330.775, 81
Trd, 000330.825, 81.0
Trd, 000332.050, 69.0
Trd, 000332.225, 70
Trd, 000332.500, 74
Trd, 000332.825, 72
Trd, 000333.475, 72
Trd, 000333.675, 72
Trd, 000334.100, 72
Trd, 000334.500, 73
Trd, 000334.700, 73
Trd, 000335.100, 81
Trd, 000336.350, 73
Trd, 000336.625, 74
Trd, 000336.750, 74
Trd, 000336.775, 74
Trd, 000337.075, 74.0
Trd, 000337.200, 73
Trd, 000337.275, 75.0
Trd, 000337.550, 74
Trd, 000338.250, 74
Trd, 000338.450, 75.0
Trd, 000338.775, 74
Trd, 000339.175, 74
Trd, 000339.525, 73
Trd, 000339.550, 74
Trd, 000339.850, 73
Trd, 000340.375, 77
Trd, 000340.750, 76
Trd, 000341.000, 78
Trd, 000341.125, 78
Trd, 000341.200, 75
Trd, 000341.700, 75
Trd, 000342.050, 75
Trd, 000342.750, 75
Trd, 000343.800, 75
Trd, 000343.875, 74
Trd, 000344.225, 75
Trd, 000344.300, 75.0
Trd, 000344.575, 75
Trd, 000345.250, 75
Trd, 000345.525, 74
Trd, 000345.750, 75
Trd, 000345.950, 75
Trd, 000346.300, 75
Trd, 000346.450, 75
Trd, 000346.725, 77.0
Trd, 000347.200, 78
Trd, 000347.425, 84
Trd, 000347.875, 83
Trd, 000348.250, 82
Trd, 000348.500, 78.0
Trd, 000349.225, 77
Trd, 000349.425, 76
Trd, 000349.700, 75
Trd, 000350.000, 74
Trd, 000350.575, 73
Trd, 000350.975, 69
Trd, 000351.075, 70
Trd, 000351.400, 70
Trd, 000351.850, 69
Trd, 000351.950, 70
Trd, 000352.050, 70
Trd, 000352.700, 70
Trd, 000353.225, 70
Trd, 000353.300, 72
Trd, 000353.400, 84
Trd, 000353.600, 72
Trd, 000353.900, 83
Trd, 000354.050, 78
Trd, 000354.775, 73
Trd, 000354.800, 73
Trd, 000355.025, 74
Trd, 000355.600, 73
Trd, 000355.700, 73
Trd, 000355.875, 75.0
Trd, 000356.050, 73
