Trd, 000028.634, 110
Trd, 000047.878, 113
Trd, 000065.098, 110
Trd, 000082.951, 105
Trd, 000087.366, 112
Trd, 000128.585, 108
Trd, 000139.293, 112
Trd, 000156.585, 112
Trd, 000191.732, 111
Trd, 000201.927, 112
Trd, 000232.732, 110
Trd, 000243.585, 106
Trd, 000264.683, 115
Trd, 000301.488, 110
Trd, 000323.854, 120
Trd, 000328.098, 110
Trd, 000342.488, 112
Trd, 000357.122, 115
Trd, 000359.561, 110
Trd, 000396.171, 104
Trd, 000411.829, 109
Trd, 000425.171, 111
Trd, 000428.122, 106
Trd, 000443.976, 110
Trd, 000452.854, 117
Trd, 000462.902, 112
Trd, 000488.366, 112
Trd, 000489.439, 118
Trd, 000501.512, 112
Trd, 000518.463, 114
Trd, 000531.098, 102
Trd, 000537.707, 115
Trd, 000541.561, 119
Trd, 000553.317, 113
Trd, 000564.268, 104
Trd, 000581.171, 102
Trd, 000598.488, 114
Trd, 000628.293, 120
Trd, 000671.976, 107
Trd, 000672.829, 111
Trd, 000694.732, 108
Trd, 000716.195, 113
Trd, 000725.951, 115
Trd, 000750.366, 106
Trd, 000766.463, 114
Trd, 000767.756, 105
Trd, 000769.439, 110
Trd, 000789.756, 108
Trd, 000794.780, 108
Trd, 000818.439, 115
Trd, 000829.122, 108
Trd, 000835.683, 115
Trd, 000835.951, 105
Trd, 000839.366, 113
Trd, 000870.756, 107
Trd, 000879.000, 117
Trd, 000889.878, 109
Trd, 000904.537, 101
Trd, 000943.171, 102
Trd, 000954.024, 107
Trd, 000964.683, 105
Trd, 001002.561, 117
Trd, 001011.463, 110
Trd, 001014.268, 105
Trd, 001037.854, 116
Trd, 001040.146, 111
Trd, 001057.341, 112
Trd, 001058.122, 110
Trd, 001069.659, 109
Trd, 001115.122, 114
Trd, 001126.707, 110
Trd, 001141.951, 113
Trd, 001153.317, 110
Trd, 001187.000, 108
Trd, 001199.976, 115
Trd, 001213.829, 115
Trd, 001233.659, 101
Trd, 001244.195, 113
Trd, 001248.171, 106
Trd, 001292.805, 117
Trd, 001293.927, 109
Trd, 001298.902, 109
Trd, 001307.561, 114
Trd, 001343.561, 107
Trd, 001345.024, 110
Trd, 001372.927, 115
Trd, 001373.293, 108
Trd, 001380.878, 104
Trd, 001387.244, 102
Trd, 001454.049, 117
Trd, 001465.000, 108
Trd, 001470.634, 113
Trd, 001479.756, 105
Trd, 001486.024, 118
Trd, 001491.024, 105
Trd, 001491.122, 108
Trd, 001499.390, 110
Trd, 001504.805, 111
Trd, 001512.488, 111
Trd, 001514.000, 115
Trd, 001516.585, 107
Trd, 001550.341, 100
Trd, 001592.122, 116
Trd, 001601.927, 107
Trd, 001609.780, 108
Trd, 001631.976, 114
Trd, 001640.610, 105
Trd, 001658.732, 113
Trd, 001662.537, 116
Trd, 001682.805, 109
Trd, 001694.244, 107
Trd, 001715.390, 114
Trd, 001721.024, 101
Trd, 001732.268, 109
Trd, 001737.537, 114
Trd, 001741.000, 114
Trd, 001748.805, 112
Trd, 001754.122, 113
Trd, 001765.024, 112
Trd, 001793.146, 110
Trd, 001797.537, 115
Trd, 001820.683, 112
Trd, 001824.366, 106
Trd, 001831.341, 110
Trd, 001832.293, 111
Trd, 001864.634, 114
Trd, 001869.537, 104
Trd, 001886.780, 109
Trd, 001887.220, 100
Trd, 001892.927, 114
Trd, 001899.390, 101
Trd, 001918.390, 112
Trd, 001935.220, 106
Trd, 001936.659, 114
Trd, 001970.585, 114
Trd, 001998.146, 107
Trd, 001998.878, 115
