Trd, 000132.125, 55
Trd, 000132.600, 58
Trd, 000133.050, 64
Trd, 000133.525, 58
Trd, 000133.725, 64
Trd, 000133.800, 64
Trd, 000133.850, 63
Trd, 000134.625, 63
Trd, 000134.850, 61
Trd, 000135.200, 59
Trd, 000135.250, 62
Trd, 000135.825, 60
Trd, 000136.175, 58
Trd, 000136.350, 57
Trd, 000137.275, 53
Trd, 000137.375, 57
Trd, 000137.475, 54
Trd, 000138.350, 61
Trd, 000138.425, 60
Trd, 000139.100, 48.0
Trd, 000139.200, 55
Trd, 000139.275, 58
Trd, 000139.450, 59
Trd, 000139.825, 55
Trd, 000140.575, 57
Trd, 000140.700, 55
Trd, 000140.950, 55
Trd, 000141.150, 56
Trd, 000141.525, 57
Trd, 000141.650, 57
Trd, 000141.700, 56
Trd, 000141.925, 56
Trd, 000142.225, 56
Trd, 000143.050, 56
Trd, 000143.125, 57
Trd, 000143.200, 56
Trd, 000143.375, 56
Trd, 000144.275, 68
Trd, 000144.575, 68
Trd, 000144.775, 68
Trd, 000145.200, 58
Trd, 000145.550, 58
Trd, 000146.325, 57
Trd, 000146.975, 57
Trd, 000147.000, 57
Trd, 000147.250, 58
Trd, 000147.650, 70
Trd, 000148.400, 57
Trd, 000148.700, 57
Trd, 000148.975, 58
Trd, 000149.125, 59
Trd, 000149.375, 59
Trd, 000149.400, 58.0
Trd, 000150.250, 70
Trd, 000150.475, 67.0
Trd, 000150.625, 61
Trd, 000150.950, 66
Trd, 000151.775, 60
Trd, 000152.150, 60
Trd, 000152.600, 64
Trd, 000153.025, 62
Trd, 000153.300, 63
Trd, 000153.575, 62
Trd, 000153.750, 64
Trd, 000154.175, 77
Trd, 000154.450, 63
Trd, 000154.750, 62
Trd, 000155.450, 61
Trd, 000155.550, 62
Trd, 000155.900, 61
Trd, 000156.525, 61
Trd, 000156.575, 61
Trd, 000156.725, 61
Trd, 000156.950, 62
Trd, 000157.475, 70
Trd, 000158.075, 64
Trd, 000158.800, 64
Trd, 000158.925, 64
Trd, 000159.125, 63
Trd, 000159.750, 62
Trd, 000160.425, 62
Trd, 000160.600, 61
Trd, 000160.650, 62
Trd, 000160.950, 61
Trd, 000161.000, 60
Trd, 000161.150, 60
Trd, 000162.075, 58
Trd, 000162.100, 58
Trd, 000162.275, 59
Trd, 000162.475, 58
Trd, 000162.500, 59
Trd, 000163.000, 58
Trd, 000163.525, 75
Trd, 000163.925, 60
Trd, 000163.975, 61
Trd, 000164.325, 59.0
Trd, 000164.425, 60
Trd, 000164.525, 60
Trd, 000165.050, 63
Trd, 000165.225, 61
Trd, 000165.400, 61
Trd, 000165.900, 61
Trd, 000166.825, 59
Trd, 000166.925, 59
Trd, 000167.150, 59
Trd, 000167.175, 60
Trd, 000167.450, 61
Trd, 000167.525, 59
Trd, 000167.775, 58.0
Trd, 000167.825, 59
Trd, 000168.650, 58
Trd, 000168.750, 57.0
Trd, 000168.825, 57
Trd, 000169.000, 57
Trd, 000169.100, 58
Trd, 000169.525, 59.0
Trd, 000170.400, 65
Trd, 000170.625, 68
Trd, 000171.125, 61
Trd, 000171.475, 61
Trd, 000171.600, 61
Trd, 000172.425, 61
Trd, 000172.900, 60
Trd, 000173.125, 60
Trd, 000173.450, 60
Trd, 000173.725, 60
Trd, 000174.075, 59
Trd, 000174.225, 60
Trd, 000174.775, 57
Trd, 000174.850, 58
Trd, 000175.000, 57
Trd, 000175.475, 57
Trd, 000175.625, 57
Trd, 000175.700, 57
Trd, 000175.900, 58
Trd, 000176.550, 67
Trd, 000176.700, 60
Trd, 000176.900, 59
Trd, 000177.200, 59
Trd, 000177.325, 60
Trd, 000177.525, 64
Trd, 000177.550, 59
Trd, 000177.775, 59
Trd, 000178.375, 59
Trd, 000178.650, 60
Trd, 000178.675, 59
Trd, 000179.125, 59
Trd, 000179.275, 65
Trd, 000180.225, 77
Trd, 000180.375, 69
Trd, 000180.450, 63
Trd, 000180.775, 68
Trd, 000180.825, 69
Trd, 000181.525, 82.0
Trd, 000181.550, 83.0
Trd, 000182.300, 91
Trd, 000182.975, 90
Trd, 000183.875, 92
Trd, 000184.325, 90
Trd, 000184.450, 90
Trd, 000185.225, 88
Trd, 000185.500, 85
Trd, 000185.800, 86
Trd, 000186.250, 86
Trd, 000186.425, 84
Trd, 000187.200, 75
Trd, 000187.550, 73
Trd, 000187.650, 73
Trd, 000188.175, 73
Trd, 000188.325, 78
Trd, 000188.625, 72
Trd, 000188.825, 71.0
Trd, 000189.000, 71
Trd, 000189.475, 71
Trd, 000189.675, 71
Trd, 000189.900, 72
Trd, 000190.375, 75
Trd, 000190.575, 74
Trd, 000190.950, 73
Trd, 000191.300, 73
Trd, 000191.425, 73.0
Trd, 000191.850, 72.0
Trd, 000192.150, 74
Trd, 000192.300, 73
Trd, 000192.700, 72
Trd, 000192.875, 73
Trd, 000194.050, 77
Trd, 000194.075, 76
Trd, 000194.100, 75
Trd, 000194.425, 75
Trd, 000194.450, 77
Trd, 000194.550, 75
Trd, 000195.150, 75
Trd, 000195.200, 74
Trd, 000195.575, 74
Trd, 000195.925, 76
Trd, 000196.200, 75
Trd, 000196.650, 77
Trd, 000196.675, 76
Trd, 000196.725, 75
Trd, 000197.525, 77
Trd, 000197.925, 79
Trd, 000198.075, 78
Trd, 000198.125, 79
Trd, 000198.300, 77
Trd, 000198.725, 74
Trd, 000198.900, 74
Trd, 000199.125, 78
Trd, 000199.200, 77
Trd, 000199.325, 76
Trd, 000199.875, 78
Trd, 000200.100, 78
Trd, 000200.350, 77
Trd, 000200.625, 77
Trd, 000200.825, 78
Trd, 000201.175, 75
Trd, 000201.325, 76
Trd, 000201.625, 76
Trd, 000202.075, 78
Trd, 000202.100, 76
Trd, 000203.025, 76
Trd, 000203.525, 75
Trd, 000203.850, 73
Trd, 000204.175, 73
Trd, 000204.300, 91
Trd, 000205.025, 80
Trd, 000205.325, 79
Trd, 000205.475, 81
Trd, 000206.000, 76
Trd, 000206.250, 72
Trd, 000206.275, 74
Trd, 000206.375, 75
Trd, 000206.400, 77
Trd, 000206.750, 73
Trd, 000206.925, 75
Trd, 000207.250, 77
Trd, 000207.525, 77
Trd, 000208.100, 77
Trd, 000208.250, 76
Trd, 000208.375, 75
Trd, 000208.775, 75
Trd, 000209.350, 101
Trd, 000209.725, 90
Trd, 000210.075, 83
Trd, 000210.250, 81
Trd, 000210.350, 84
Trd, 000210.700, 83
Trd, 000211.100, 82
Trd, 000211.450, 83
Trd, 000211.500, 83
Trd, 000211.900, 89
Trd, 000212.450, 84
Trd, 000212.625, 93
Trd, 000213.100, 84
Trd, 000213.175, 83
Trd, 000213.500, 85
Trd, 000213.950, 83
Trd, 000214.975, 89
Trd, 000215.075, 88
Trd, 000215.125, 83
Trd, 000215.425, 84
Trd, 000215.725, 84
Trd, 000216.275, 86
Trd, 000216.825, 87.0
Trd, 000217.050, 87
Trd, 000217.800, 86
Trd, 000217.975, 85
Trd, 000218.250, 84
Trd, 000218.650, 85
Trd, 000219.400, 89
Trd, 000219.475, 87
Trd, 000220.200, 97
Trd, 000220.425, 96
Trd, 000220.800, 91
Trd, 000220.925, 90
Trd, 000221.125, 94
Trd, 000221.600, 81
Trd, 000222.225, 84
Trd, 000222.375, 80
Trd, 000222.525, 82
Trd, 000223.000, 76
Trd, 000223.025, 83.0
Trd, 000223.400, 81
Trd, 000223.950, 82
Trd, 000224.500, 88.0
Trd, 000224.625, 87.0
Trd, 000225.075, 86
Trd, 000225.400, 84
Trd, 000225.750, 83
Trd, 000226.075, 82
Trd, 000226.375, 81.0
Trd, 000226.800, 81.0
Trd, 000226.825, 82
Trd, 000227.100, 95
Trd, 000227.200, 95
Trd, 000227.500, 95
Trd, 000227.725, 86
Trd, 000228.575, 85
Trd, 000228.850, 84
Trd, 000228.875, 83
Trd, 000229.225, 80
Trd, 000229.475, 81
Trd, 000229.625, 80
Trd, 000230.225, 76
Trd, 000230.325, 77
Trd, 000230.425, 73
Trd, 000230.825, 75
Trd, 000231.050, 73
Trd, 000231.225, 74
Trd, 000232.025, 76
Trd, 000232.075, 77
Trd, 000232.275, 74
Trd, 000232.800, 76
Trd, 000233.000, 76
Trd, 000233.350, 75
Trd, 000233.850, 75
Trd, 000234.125, 75
Trd, 000234.425, 75
Trd, 000234.700, 76
Trd, 000234.825, 77
Trd, 000234.975, 83.0
Trd, 000236.050, 81
Trd, 000236.075, 80
Trd, 000236.200, 78
Trd, 000236.250, 78
Trd, 000236.450, 78
Trd, 000237.175, 95
Trd, 000237.575, 92
Trd, 000237.850, 88
Trd, 000237.975, 88
Trd, 000238.500, 88
Trd, 000238.700, 87.0
Trd, 000238.900, 88
Trd, 000239.150, 87
Trd, 000239.600, 87
Trd, 000239.950, 83
Trd, 000239.975, 84
Trd, 000240.450, 84
Trd, 000240.800, 84
Trd, 000241.500, 84
Trd, 000241.625, 84
Trd, 000242.150, 84
Trd, 000242.175, 84.0
Trd, 000242.725, 82
Trd, 000243.325, 80
Trd, 000244.100, 79
Trd, 000244.600, 77
Trd, 000244.700, 78
Trd, 000245.325, 75
Trd, 000245.350, 76
Trd, 000246.150, 75
Trd, 000246.300, 74
Trd, 000246.500, 74
Trd, 000246.825, 74
Trd, 000246.875, 75
Trd, 000247.275, 74
Trd, 000247.650, 75
Trd, 000248.100, 78.0
Trd, 000248.250, 75
Trd, 000248.500, 76
Trd, 000248.575, 75
Trd, 000248.750, 97
Trd, 000249.125, 78
Trd, 000249.975, 78
Trd, 000250.325, 78
Trd, 000250.450, 77
Trd, 000250.750, 78
Trd, 000252.000, 73
Trd, 000252.175, 78
Trd, 000252.375, 78
Trd, 000252.575, 79
Trd, 000252.625, 78
Trd, 000252.875, 79
Trd, 000253.350, 74
Trd, 000253.775, 74
Trd, 000254.125, 78
Trd, 000254.300, 78
Trd, 000254.325, 77
Trd, 000254.875, 74
Trd, 000254.925, 74
Trd, 000255.000, 78
Trd, 000255.525, 77
Trd, 000255.750, 76
Trd, 000256.000, 75
Trd, 000256.025, 76
Trd, 000256.275, 75
Trd, 000256.525, 74
Trd, 000256.575, 75
Trd, 000257.075, 73.0
Trd, 000257.150, 74
Trd, 000257.225, 74
Trd, 000257.925, 75
Trd, 000258.275, 77
Trd, 000258.650, 75
Trd, 000258.850, 76
Trd, 000259.225, 76
Trd, 000259.375, 94
Trd, 000260.050, 77
Trd, 000260.100, 78
Trd, 000261.100, 77
Trd, 000261.275, 75
Trd, 000261.475, 75
Trd, 000261.850, 78
Trd, 000262.175, 78
Trd, 000262.200, 77
Trd, 000263.225, 92
Trd, 000263.250, 89
Trd, 000264.000, 86
Trd, 000264.700, 82
Trd, 000264.975, 82
Trd, 000265.250, 80
Trd, 000265.300, 81
Trd, 000265.575, 79
Trd, 000266.000, 78
Trd, 000266.225, 79
Trd, 000266.750, 78
Trd, 000266.850, 79
Trd, 000267.250, 76
Trd, 000267.550, 77
Trd, 000267.825, 77
Trd, 000267.900, 77
Trd, 000267.975, 77
Trd, 000268.300, 77
Trd, 000268.375, 77
Trd, 000268.525, 77
Trd, 000268.625, 78
Trd, 000268.875, 76
Trd, 000269.425, 76
Trd, 000269.550, 76
Trd, 000270.625, 67
Trd, 000270.725, 69
Trd, 000270.925, 69
Trd, 000271.175, 69
Trd, 000271.225, 69
Trd, 000271.350, 68
Trd, 000271.650, 68
Trd, 000272.025, 68.0
Trd, 000272.150, 67
Trd, 000272.250, 67
Trd, 000272.750, 69
Trd, 000272.850, 70
Trd, 000272.975, 72
Trd, 000274.200, 73
Trd, 000274.600, 80.0
Trd, 000274.650, 74
Trd, 000275.225, 79
Trd, 000275.400, 76
Trd, 000275.550, 75
Trd, 000275.600, 74
Trd, 000275.775, 75
Trd, 000276.150, 78
Trd, 000276.225, 96
Trd, 000276.550, 77
Trd, 000276.775, 79
Trd, 000276.950, 78
Trd, 000277.025, 77
Trd, 000277.350, 78
Trd, 000277.375, 80
Trd, 000277.800, 79
Trd, 000278.325, 77
Trd, 000278.375, 77
Trd, 000278.600, 77
Trd, 000279.075, 76
Trd, 000279.400, 77
Trd, 000279.450, 76
Trd, 000279.650, 77
Trd, 000280.350, 78
Trd, 000280.600, 77
Trd, 000280.950, 76
Trd, 000281.075, 77
Trd, 000281.450, 77
Trd, 000282.125, 77
Trd, 000282.150, 76
Trd, 000282.475, 77
Trd, 000282.875, 76
Trd, 000283.025, 77
Trd, 000283.525, 77
Trd, 000283.650, 79
Trd, 000284.150, 80
Trd, 000284.475, 79
Trd, 000284.575, 78
Trd, 000284.775, 78
Trd, 000284.850, 78
Trd, 000285.400, 77.0
Trd, 000285.600, 78
Trd, 000285.725, 83.0
Trd, 000286.350, 81
Trd, 000286.575, 80.0
Trd, 000287.000, 81
Trd, 000287.225, 80
Trd, 000287.975, 80
Trd, 000288.025, 80
Trd, 000288.525, 81
Trd, 000289.075, 80
Trd, 000289.225, 80
Trd, 000289.650, 79.0
Trd, 000290.000, 78
Trd, 000290.125, 77
Trd, 000290.700, 75
Trd, 000290.750, 78
Trd, 000290.875, 78
Trd, 000291.225, 76
Trd, 000291.325, 79
Trd, 000291.900, 87
Trd, 000292.000, 82
Trd, 000292.175, 60
Trd, 000292.600, 59
Trd, 000292.825, 65.0
Trd, 000293.375, 65
Trd, 000293.525, 65
Trd, 000294.250, 72
Trd, 000294.550, 74
Trd, 000295.200, 77
Trd, 000295.375, 76
Trd, 000295.475, 75
Trd, 000295.600, 75
Trd, 000295.675, 89
Trd, 000296.150, 89
Trd, 000296.275, 74
Trd, 000296.675, 79
Trd, 000296.900, 79
Trd, 000297.275, 81
Trd, 000297.375, 82
Trd, 000297.500, 93
Trd, 000297.900, 81
Trd, 000298.025, 80
Trd, 000298.050, 81
Trd, 000298.475, 80
Trd, 000298.750, 79
Trd, 000299.000, 80
Trd, 000299.875, 82
Trd, 000300.300, 81
Trd, 000300.925, 79
Trd, 000301.125, 80
Trd, 000301.575, 81
Trd, 000302.275, 91
Trd, 000302.350, 90
Trd, 000302.525, 85
Trd, 000302.875, 82
Trd, 000302.950, 84
Trd, 000303.325, 84
Trd, 000303.850, 86
Trd, 000304.000, 85
Trd, 000304.700, 84
Trd, 000305.125, 84
Trd, 000305.450, 80
Trd, 000305.650, 79
Trd, 000306.625, 74
Trd, 000306.700, 73
Trd, 000306.725, 74
Trd, 000307.250, 69
Trd, 000307.500, 72
Trd, 000308.075, 78
Trd, 000308.100, 75
Trd, 000308.525, 73
Trd, 000309.125, 76
Trd, 000309.175, 74.0
Trd, 000309.400, 75.0
Trd, 000309.800, 73
Trd, 000310.075, 73
Trd, 000310.200, 75
Trd, 000310.450, 77
Trd, 000310.850, 75
Trd, 000310.875, 73
Trd, 000311.150, 74.0
Trd, 000311.400, 77
Trd, 000312.375, 73
Trd, 000312.400, 74
Trd, 000312.700, 74
Trd, 000312.750, 74
Trd, 000313.350, 75
Trd, 000313.425, 74
Trd, 000313.825, 76
Trd, 000313.850, 78
Trd, 000314.200, 97
Trd, 000314.575, 76
Trd, 000314.600, 77
Trd, 000315.375, 77
Trd, 000315.750, 76
Trd, 000316.325, 76
Trd, 000316.575, 75
Trd, 000316.600, 76
Trd, 000317.175, 76
Trd, 000318.025, 78
Trd, 000318.200, 76
Trd, 000318.600, 78
Trd, 000319.725, 84
Trd, 000319.850, 82
Trd, 000320.100, 83
Trd, 000320.725, 86
Trd, 000321.050, 86
Trd, 000321.375, 83
Trd, 000321.625, 83
Trd, 000321.850, 85
Trd, 000322.275, 83
Trd, 000323.050, 88
Trd, 000323.125, 87.0
Trd, 000323.850, 81
Trd, 000324.550, 82
Trd, 000325.300, 82
Trd, 000325.600, 80
Trd, 000325.700, 81
Trd, 000325.825, 81
Trd, 000325.950, 80.0
Trd, 000326.475, 79.0
Trd, 000327.000, 77
Trd, 000327.350, 80
Trd, 000327.400, 79
Trd, 000327.500, 78
Trd, 000328.050, 76
Trd, 000328.350, 79
Trd, 000329.200, 78
Trd, 000329.650, 79
Trd, 000329.675, 78
Trd, 000330.100, 78
Trd, 000330.650, 80.0
Trd, 000330.800, 81.0
Trd, 000330.850, 81
Trd, 000331.900, 96
Trd, 000332.000, 95
Trd, 000332.025, 89
Trd, 000332.075, 87.0
Trd, 000332.375, 82
Trd, 000332.875, 76
Trd, 000333.175, 76
Trd, 000333.300, 90
Trd, 000333.725, 86
Trd, 000335.050, 79
Trd, 000335.125, 80
Trd, 000335.300, 93
Trd, 000335.825, 85
Trd, 000336.000, 99
Trd, 000336.075, 85
Trd, 000337.250, 87
Trd, 000337.625, 88
Trd, 000338.075, 88
Trd, 000338.475, 87
Trd, 000338.875, 83
Trd, 000338.950, 84
Trd, 000339.375, 84
Trd, 000339.475, 85
Trd, 000339.625, 83
Trd, 000340.300, 83
Trd, 000340.525, 84
Trd, 000340.675, 83
Trd, 000341.150, 86
Trd, 000341.350, 84
Trd, 000341.875, 84.0
Trd, 000341.925, 84
Trd, 000342.650, 83
Trd, 000343.175, 83
Trd, 000343.350, 83
Trd, 000343.425, 83
Trd, 000343.675, 84
Trd, 000344.225, 83
Trd, 000344.750, 85
Trd, 000344.775, 84
Trd, 000344.975, 85
Trd, 000345.275, 84
Trd, 000345.750, 84
