B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 91.667, 81, B04, S00, 1
B05, 1
B05, Trade, 84.952, 74, B05, S01, 1
B06, 3
B06, Trade, 4.286, 107, B06, S02, 1
B06, Trade, 15.857, 79, B06, S01, 1
B06, Trade, 93.619, 102, B06, S03, 1
B07, 3
B07, Trade, 16.143, 100, S02, B07, 1
B07, Trade, 20.048, 97, B07, S01, 1
B07, Trade, 49.762, 111, B07, S02, 1
B08, 4
B08, Trade, 24.714, 86, S03, B08, 1
B08, Trade, 57.667, 111, S03, B08, 1
B08, Trade, 69.381, 126, S02, B08, 1
B08, Trade, 96.476, 110, S04, B08, 1
B09, 8
B09, Trade, 22.333, 87, S03, B09, 1
B09, Trade, 44.714, 109, S01, B09, 1
B09, Trade, 46.619, 128, B09, S00, 1
B09, Trade, 53.381, 135, B09, S04, 1
B09, Trade, 53.714, 113, B09, S03, 1
B09, Trade, 54.429, 140, B09, S04, 1
B09, Trade, 74.857, 93, B09, S00, 1
B09, Trade, 76.857, 125, S00, B09, 1
B10, 12
B10, Trade, 6.667, 101, S04, B10, 1
B10, Trade, 13.381, 116, S04, B10, 1
B10, Trade, 47.762, 120, S06, B10, 1
B10, Trade, 51.810, 103, B10, S03, 1
B10, Trade, 56.143, 89, S02, B10, 1
B10, Trade, 59.286, 129, B10, S01, 1
B10, Trade, 60.619, 128, S07, B10, 1
B10, Trade, 65.286, 146, B10, S08, 1
B10, Trade, 69.048, 97, B10, S00, 1
B10, Trade, 94.476, 119, S04, B10, 1
B10, Trade, 98.381, 132, B10, S05, 1
B10, Trade, 99.905, 92, B10, S01, 1
S00, 5
S00, Trade, 46.619, 128, B09, S00, 1
S00, Trade, 69.048, 97, B10, S00, 1
S00, Trade, 74.857, 93, B09, S00, 1
S00, Trade, 76.857, 125, S00, B09, 1
S00, Trade, 91.667, 81, B04, S00, 1
S01, 6
S01, Trade, 15.857, 79, B06, S01, 1
S01, Trade, 20.048, 97, B07, S01, 1
S01, Trade, 44.714, 109, S01, B09, 1
S01, Trade, 59.286, 129, B10, S01, 1
S01, Trade, 84.952, 74, B05, S01, 1
S01, Trade, 99.905, 92, B10, S01, 1
S02, 5
S02, Trade, 4.286, 107, B06, S02, 1
S02, Trade, 16.143, 100, S02, B07, 1
S02, Trade, 49.762, 111, B07, S02, 1
S02, Trade, 56.143, 89, S02, B10, 1
S02, Trade, 69.381, 126, S02, B08, 1
S03, 6
S03, Trade, 22.333, 87, S03, B09, 1
S03, Trade, 24.714, 86, S03, B08, 1
S03, Trade, 51.810, 103, B10, S03, 1
S03, Trade, 53.714, 113, B09, S03, 1
S03, Trade, 57.667, 111, S03, B08, 1
S03, Trade, 93.619, 102, B06, S03, 1
S04, 6
S04, Trade, 6.667, 101, S04, B10, 1
S04, Trade, 13.381, 116, S04, B10, 1
S04, Trade, 53.381, 135, B09, S04, 1
S04, Trade, 54.429, 140, B09, S04, 1
S04, Trade, 94.476, 119, S04, B10, 1
S04, Trade, 96.476, 110, S04, B08, 1
S05, 1
S05, Trade, 98.381, 132, B10, S05, 1
S06, 1
S06, Trade, 47.762, 120, S06, B10, 1
S07, 1
S07, Trade, 60.619, 128, S07, B10, 1
S08, 1
S08, Trade, 65.286, 146, B10, S08, 1
S09, 0
