Trd, 000025.902, 108
Trd, 000052.976, 103
Trd, 000063.537, 116
Trd, 000093.732, 117
Trd, 000108.512, 111
Trd, 000122.146, 118
Trd, 000129.073, 105
Trd, 000145.537, 110
Trd, 000176.610, 113
Trd, 000189.366, 114
Trd, 000226.756, 100
Trd, 000239.268, 111
Trd, 000264.000, 106
Trd, 000265.390, 112
Trd, 000269.244, 119
Trd, 000277.756, 116
Trd, 000304.463, 115
Trd, 000308.000, 117
Trd, 000308.171, 109
Trd, 000346.049, 109
Trd, 000378.537, 112
Trd, 000385.366, 117
Trd, 000448.439, 104
Trd, 000450.000, 111
Trd, 000454.537, 106
Trd, 000496.512, 104
Trd, 000509.902, 102
Trd, 000520.024, 109
Trd, 000532.634, 109
Trd, 000535.220, 111
Trd, 000557.341, 115
Trd, 000558.707, 102
Trd, 000584.268, 110
Trd, 000604.390, 113
Trd, 000618.024, 102
Trd, 000660.073, 118
Trd, 000669.927, 115
Trd, 000700.780, 111
Trd, 000715.244, 111
Trd, 000721.683, 114
Trd, 000731.415, 109
Trd, 000735.659, 112
Trd, 000779.683, 111
Trd, 000792.659, 109
Trd, 000797.122, 113
Trd, 000825.366, 120
Trd, 000856.585, 120
Trd, 000861.732, 109
Trd, 000869.951, 113
Trd, 000876.488, 116
Trd, 000883.659, 116
Trd, 001042.805, 115
Trd, 001071.659, 111
Trd, 001076.976, 106
Trd, 001100.000, 111
Trd, 001102.439, 111
Trd, 001113.976, 111
Trd, 001139.000, 108
Trd, 001143.293, 102
Trd, 001153.902, 116
Trd, 001166.659, 117
Trd, 001176.293, 113
Trd, 001187.122, 113
Trd, 001195.366, 109
Trd, 001220.463, 109
Trd, 001224.561, 110
Trd, 001231.317, 111
Trd, 001248.683, 106
Trd, 001251.805, 116
Trd, 001271.463, 107
Trd, 001290.195, 112
Trd, 001315.854, 110
Trd, 001321.244, 103
Trd, 001342.317, 118
Trd, 001352.537, 113
Trd, 001389.122, 106
Trd, 001417.878, 107
Trd, 001444.293, 116
Trd, 001466.195, 109
Trd, 001492.073, 114
Trd, 001504.585, 118
Trd, 001505.171, 107
Trd, 001511.732, 104
Trd, 001545.707, 120
Trd, 001564.341, 106
Trd, 001584.171, 110
Trd, 001609.049, 113
Trd, 001627.390, 101
Trd, 001643.415, 104
Trd, 001668.610, 112
Trd, 001697.780, 109
Trd, 001706.317, 108
Trd, 001707.317, 110
Trd, 001750.634, 119
Trd, 001754.707, 113
Trd, 001771.488, 108
Trd, 001778.415, 112
Trd, 001799.000, 104
Trd, 001811.220, 115
Trd, 001824.537, 105
Trd, 001843.756, 113
Trd, 001854.585, 113
Trd, 001861.976, 109
Trd, 001883.415, 113
Trd, 001897.683, 119
Trd, 001917.341, 114
Trd, 001941.024, 102
Trd, 001948.024, 103
Trd, 001951.707, 120
Trd, 001972.195, 117
Trd, 001998.293, 116
