Trd, 000024.341, 117
Trd, 000047.976, 118
Trd, 000064.512, 110
Trd, 000079.171, 113
Trd, 000079.463, 105
Trd, 000114.732, 119
Trd, 000122.195, 111
Trd, 000160.829, 106
Trd, 000173.244, 113
Trd, 000175.780, 104
Trd, 000180.634, 112
Trd, 000205.317, 109
Trd, 000230.780, 115
Trd, 000262.146, 106
Trd, 000275.512, 102
Trd, 000281.024, 109
Trd, 000317.024, 110
Trd, 000326.976, 109
Trd, 000332.854, 107
Trd, 000345.122, 109
Trd, 000353.805, 108
Trd, 000367.683, 106
Trd, 000379.951, 101
Trd, 000405.878, 107
Trd, 000406.195, 111
Trd, 000414.878, 117
Trd, 000429.488, 105
Trd, 000446.878, 108
Trd, 000451.951, 117
Trd, 000475.220, 118
Trd, 000487.415, 111
Trd, 000504.122, 106
Trd, 000505.366, 105
Trd, 000516.854, 114
Trd, 000529.585, 109
Trd, 000565.195, 114
Trd, 000569.098, 108
Trd, 000600.634, 112
Trd, 000608.780, 117
Trd, 000609.829, 108
Trd, 000646.659, 110
Trd, 000671.073, 111
Trd, 000685.878, 113
Trd, 000732.707, 112
Trd, 000751.634, 111
Trd, 000773.293, 115
Trd, 000776.220, 109
Trd, 000807.049, 110
Trd, 000824.366, 109
Trd, 000825.683, 108
Trd, 000868.902, 112
Trd, 000878.976, 111
Trd, 000880.878, 106
Trd, 000892.049, 108
Trd, 000917.659, 107
Trd, 000922.220, 111
Trd, 000930.122, 117
Trd, 000946.732, 119
Trd, 000949.512, 110
Trd, 000978.512, 111
Trd, 000984.976, 107
Trd, 001006.463, 106
Trd, 001031.098, 106
Trd, 001053.073, 107
Trd, 001062.415, 109
Trd, 001066.878, 110
Trd, 001087.098, 108
Trd, 001089.293, 106
Trd, 001092.878, 106
Trd, 001156.488, 114
Trd, 001190.098, 112
Trd, 001191.878, 107
Trd, 001210.707, 116
Trd, 001215.805, 105
Trd, 001224.780, 103
Trd, 001268.829, 115
Trd, 001281.780, 104
Trd, 001291.098, 114
Trd, 001304.707, 115
Trd, 001304.805, 114
Trd, 001320.756, 110
Trd, 001346.756, 109
Trd, 001362.244, 111
Trd, 001385.049, 117
Trd, 001407.537, 104
Trd, 001438.854, 118
Trd, 001455.244, 115
Trd, 001502.829, 110
Trd, 001513.732, 105
Trd, 001635.780, 109
Trd, 001643.049, 119
Trd, 001654.732, 111
Trd, 001675.927, 100
Trd, 001688.024, 112
Trd, 001721.659, 115
Trd, 001763.488, 111
Trd, 001767.244, 107
Trd, 001782.220, 112
Trd, 001784.732, 106
Trd, 001805.634, 102
Trd, 001822.610, 108
Trd, 001862.951, 111
Trd, 001889.439, 103
Trd, 001890.854, 108
Trd, 001923.561, 111
Trd, 001941.585, 114
Trd, 001968.024, 113
Trd, 001976.585, 112
Trd, 001983.341, 110
Trd, 001985.707, 118
