Trd, 000010.268, 120
Trd, 000012.341, 101
Trd, 000024.244, 111
Trd, 000035.878, 116
Trd, 000036.098, 115
Trd, 000059.512, 112
Trd, 000084.268, 113
Trd, 000119.634, 110
Trd, 000120.756, 105
Trd, 000125.195, 113
Trd, 000142.220, 107
Trd, 000144.854, 115
Trd, 000173.439, 120
Trd, 000223.756, 114
Trd, 000244.293, 118
Trd, 000250.488, 103
Trd, 000267.146, 119
Trd, 000270.049, 106
Trd, 000275.244, 105
Trd, 000291.610, 113
Trd, 000298.512, 117
Trd, 000322.415, 111
Trd, 000349.780, 106
Trd, 000353.049, 119
Trd, 000359.512, 110
Trd, 000362.268, 109
Trd, 000364.024, 102
Trd, 000374.707, 110
Trd, 000403.268, 106
Trd, 000416.390, 109
Trd, 000420.707, 112
Trd, 000421.951, 105
Trd, 000436.634, 107
Trd, 000441.634, 114
Trd, 000467.146, 114
Trd, 000472.512, 109
Trd, 000475.366, 102
Trd, 000483.537, 114
Trd, 000497.390, 112
Trd, 000539.902, 117
Trd, 000557.024, 110
Trd, 000563.341, 110
Trd, 000591.220, 101
Trd, 000593.707, 102
Trd, 000598.854, 118
Trd, 000665.610, 113
Trd, 000680.024, 113
Trd, 000684.390, 110
Trd, 000687.122, 104
Trd, 000712.415, 109
Trd, 000721.195, 110
Trd, 000761.805, 108
Trd, 000782.122, 114
Trd, 000783.878, 113
Trd, 000792.902, 110
Trd, 000796.756, 113
Trd, 000811.341, 110
Trd, 000820.780, 117
Trd, 000825.854, 107
Trd, 000839.829, 105
Trd, 000842.366, 108
Trd, 000851.878, 113
Trd, 000888.195, 105
Trd, 000892.512, 115
Trd, 000936.829, 119
Trd, 000940.244, 111
Trd, 000949.610, 108
Trd, 000973.659, 113
Trd, 001015.293, 110
Trd, 001038.390, 110
Trd, 001093.780, 120
Trd, 001114.927, 106
Trd, 001117.195, 117
Trd, 001119.293, 108
Trd, 001144.415, 107
Trd, 001146.317, 114
Trd, 001187.268, 111
Trd, 001193.366, 109
Trd, 001200.366, 117
Trd, 001216.707, 110
Trd, 001217.878, 110
Trd, 001233.366, 106
Trd, 001234.098, 105
Trd, 001246.756, 113
Trd, 001258.854, 117
Trd, 001262.000, 109
Trd, 001263.976, 120
Trd, 001275.634, 118
Trd, 001286.293, 112
Trd, 001297.195, 115
Trd, 001310.415, 117
Trd, 001314.634, 109
Trd, 001361.732, 114
Trd, 001366.024, 108
Trd, 001366.463, 104
Trd, 001383.220, 115
Trd, 001387.829, 112
Trd, 001419.854, 107
Trd, 001444.878, 113
Trd, 001453.512, 118
Trd, 001492.707, 103
Trd, 001505.756, 106
Trd, 001507.854, 116
Trd, 001510.146, 111
Trd, 001522.610, 109
Trd, 001535.171, 109
Trd, 001582.829, 108
Trd, 001591.805, 113
Trd, 001595.829, 107
Trd, 001597.098, 112
Trd, 001622.098, 105
Trd, 001633.244, 109
Trd, 001647.415, 119
Trd, 001657.293, 111
Trd, 001663.829, 101
Trd, 001665.268, 113
Trd, 001699.902, 117
Trd, 001707.463, 107
Trd, 001716.634, 109
Trd, 001722.439, 115
Trd, 001731.317, 109
Trd, 001743.195, 120
Trd, 001757.366, 120
Trd, 001761.073, 112
Trd, 001772.366, 114
Trd, 001788.463, 108
Trd, 001799.854, 105
Trd, 001834.659, 111
Trd, 001846.829, 114
Trd, 001865.146, 111
Trd, 001877.463, 118
Trd, 001895.195, 110
Trd, 001904.098, 104
Trd, 001905.146, 112
Trd, 001930.390, 114
Trd, 001941.756, 106
Trd, 001961.512, 103
Trd, 001969.976, 116
Trd, 001986.098, 104
Trd, 001991.244, 105
