Trd, 000156.233, 60
Trd, 000156.500, 61
Trd, 000157.667, 61
Trd, 000160.333, 61
Trd, 000161.000, 62.0
Trd, 000161.700, 62
Trd, 000162.100, 65
Trd, 000163.333, 63
Trd, 000165.667, 63
Trd, 000167.133, 63
Trd, 000168.800, 62
Trd, 000170.400, 60.0
Trd, 000170.767, 62.0
Trd, 000171.700, 60
Trd, 000172.900, 60
Trd, 000173.200, 62.0
Trd, 000174.000, 61
Trd, 000174.467, 60
Trd, 000174.667, 61
Trd, 000176.300, 56
Trd, 000179.000, 65.0
Trd, 000180.267, 62
Trd, 000180.567, 63
Trd, 000181.167, 63
Trd, 000184.100, 65.0
Trd, 000184.200, 69
Trd, 000184.600, 71.0
Trd, 000185.633, 73.0
Trd, 000187.333, 80.0
Trd, 000187.400, 82.0
Trd, 000190.700, 86.0
Trd, 000191.233, 86.0
Trd, 000191.700, 85
Trd, 000192.867, 86
Trd, 000194.033, 85
Trd, 000194.900, 85
Trd, 000198.367, 86
Trd, 000200.267, 84
Trd, 000200.967, 83
Trd, 000201.967, 84
Trd, 000202.500, 84
Trd, 000203.267, 84
Trd, 000204.500, 83
Trd, 000204.667, 84
Trd, 000204.967, 85
Trd, 000207.867, 85
Trd, 000210.833, 85
Trd, 000211.333, 84
Trd, 000211.500, 84
Trd, 000214.200, 82
Trd, 000215.300, 85
Trd, 000215.600, 84
Trd, 000216.533, 86
Trd, 000217.533, 85
Trd, 000220.800, 84
Trd, 000221.533, 84
Trd, 000222.833, 82
Trd, 000223.433, 81
Trd, 000224.133, 80.0
Trd, 000224.500, 81
Trd, 000225.367, 82.0
Trd, 000226.800, 82
Trd, 000230.500, 81
Trd, 000231.633, 83
Trd, 000232.200, 83.0
Trd, 000233.800, 81
Trd, 000234.667, 81
Trd, 000234.800, 80
Trd, 000235.167, 80.0
Trd, 000235.633, 80
Trd, 000237.933, 84
Trd, 000242.000, 81
Trd, 000242.600, 81
Trd, 000243.367, 82.0
Trd, 000243.867, 81.0
Trd, 000244.967, 81.0
Trd, 000245.167, 80
Trd, 000245.633, 80
Trd, 000246.767, 80
Trd, 000251.567, 81
Trd, 000251.767, 83
Trd, 000253.867, 80
Trd, 000254.267, 81
Trd, 000258.600, 82
Trd, 000259.667, 80.0
Trd, 000260.633, 80
Trd, 000260.800, 79
Trd, 000262.000, 82.0
Trd, 000263.633, 82
Trd, 000264.900, 84
Trd, 000265.267, 82
Trd, 000266.200, 82
Trd, 000268.400, 82
Trd, 000268.833, 81
Trd, 000271.100, 80
Trd, 000272.100, 80
Trd, 000272.833, 81
Trd, 000274.167, 81
Trd, 000274.967, 82.0
Trd, 000277.933, 85
Trd, 000278.867, 85
Trd, 000279.067, 84
Trd, 000280.700, 83
Trd, 000281.167, 83
Trd, 000282.067, 82
Trd, 000284.333, 81
Trd, 000284.433, 82
Trd, 000285.433, 80.0
Trd, 000286.633, 83
Trd, 000288.333, 81
Trd, 000289.200, 81.0
Trd, 000291.933, 81
Trd, 000292.833, 81
Trd, 000293.633, 82.0
Trd, 000296.333, 86
Trd, 000296.733, 81
Trd, 000296.833, 83
Trd, 000299.700, 80
Trd, 000301.000, 82
Trd, 000301.267, 85
Trd, 000304.233, 80.0
Trd, 000304.967, 82.0
Trd, 000307.100, 84.0
Trd, 000307.767, 83
Trd, 000308.833, 82
Trd, 000310.167, 82
Trd, 000311.200, 77
Trd, 000312.500, 82
Trd, 000314.133, 80
Trd, 000316.467, 82.0
Trd, 000317.200, 82
Trd, 000317.300, 82.0
Trd, 000318.933, 81
Trd, 000320.300, 83.0
Trd, 000321.633, 83
Trd, 000321.700, 81
Trd, 000323.233, 81
Trd, 000324.567, 80
Trd, 000325.167, 82
Trd, 000325.700, 82
Trd, 000328.467, 81
Trd, 000331.833, 80
Trd, 000332.767, 80.0
Trd, 000333.233, 80
Trd, 000334.133, 80
Trd, 000335.300, 80
Trd, 000335.867, 80
Trd, 000340.300, 81
Trd, 000342.800, 80.0
Trd, 000343.033, 81
Trd, 000344.833, 81.0
Trd, 000344.867, 82.0
Trd, 000345.267, 80
Trd, 000345.767, 79
Trd, 000347.900, 79
Trd, 000349.467, 80.0
Trd, 000349.633, 79
Trd, 000350.567, 79
Trd, 000351.300, 79
Trd, 000351.833, 78
Trd, 000352.133, 79
Trd, 000352.300, 80.0
Trd, 000356.933, 80
Trd, 000359.100, 80
