Trd, 000112.450, 54
Trd, 000112.675, 53
Trd, 000112.925, 54
Trd, 000113.075, 55
Trd, 000113.725, 53.0
Trd, 000113.750, 54
Trd, 000114.150, 54
Trd, 000114.175, 58.0
Trd, 000114.750, 56
Trd, 000115.275, 54.0
Trd, 000115.875, 55
Trd, 000116.250, 56
Trd, 000116.350, 55
Trd, 000116.925, 55
Trd, 000117.125, 58.0
Trd, 000117.175, 59.0
Trd, 000117.650, 58.0
Trd, 000117.925, 56
Trd, 000117.950, 57
Trd, 000118.550, 56
Trd, 000119.000, 56
Trd, 000119.025, 55
Trd, 000119.150, 59
Trd, 000119.325, 57
Trd, 000119.650, 63
Trd, 000120.350, 61
Trd, 000120.575, 60
Trd, 000121.175, 60
Trd, 000121.350, 59
Trd, 000121.375, 59
Trd, 000121.575, 59
Trd, 000122.350, 58
Trd, 000122.825, 58
Trd, 000123.175, 57.0
Trd, 000123.550, 57
Trd, 000123.700, 57
Trd, 000123.975, 56.0
Trd, 000124.250, 57
Trd, 000125.250, 56
Trd, 000125.475, 56.0
Trd, 000125.825, 56
Trd, 000126.025, 56
Trd, 000126.375, 55
Trd, 000127.200, 56
Trd, 000127.575, 59
Trd, 000127.825, 57
Trd, 000128.100, 64
Trd, 000128.350, 57
Trd, 000128.375, 56
Trd, 000128.725, 57
Trd, 000129.325, 56
Trd, 000129.500, 55
Trd, 000130.600, 55
Trd, 000130.625, 54
Trd, 000131.000, 54
Trd, 000131.225, 54
Trd, 000131.350, 53
Trd, 000131.475, 55
Trd, 000131.800, 62
Trd, 000132.575, 58
Trd, 000132.900, 58.0
Trd, 000133.275, 57
Trd, 000134.350, 57
Trd, 000134.375, 57
Trd, 000134.850, 64
Trd, 000135.400, 60
Trd, 000135.825, 59
Trd, 000135.950, 61.0
Trd, 000136.350, 58.0
Trd, 000136.975, 59
Trd, 000137.275, 59
Trd, 000137.400, 59
Trd, 000137.875, 62
Trd, 000138.025, 65
Trd, 000138.250, 60
Trd, 000138.475, 61
Trd, 000138.750, 59.0
Trd, 000139.025, 78
Trd, 000139.700, 62
Trd, 000140.100, 59
Trd, 000140.400, 61.0
Trd, 000140.675, 60
Trd, 000141.100, 66
Trd, 000141.450, 67
Trd, 000141.675, 62
Trd, 000141.900, 62
Trd, 000143.200, 63
Trd, 000143.675, 79
Trd, 000143.975, 78
Trd, 000144.350, 77
Trd, 000144.900, 71
Trd, 000145.425, 65
Trd, 000145.550, 68
Trd, 000145.725, 64
Trd, 000146.450, 59
Trd, 000146.700, 59
Trd, 000146.825, 59
Trd, 000147.050, 60
Trd, 000147.425, 60
Trd, 000147.825, 66
Trd, 000148.275, 60
Trd, 000148.600, 60
Trd, 000149.375, 61
Trd, 000149.600, 59
Trd, 000150.475, 57
Trd, 000150.675, 58.0
Trd, 000151.000, 55.0
Trd, 000151.325, 54
Trd, 000151.475, 53.0
Trd, 000151.925, 55
Trd, 000151.975, 54
Trd, 000152.100, 55
Trd, 000152.350, 65
Trd, 000152.775, 57
Trd, 000153.000, 59
Trd, 000153.700, 58.0
Trd, 000153.775, 57.0
Trd, 000154.000, 58
Trd, 000154.025, 58
Trd, 000154.475, 58
Trd, 000155.025, 58
Trd, 000155.350, 57
Trd, 000155.525, 58
Trd, 000155.625, 57.0
Trd, 000155.750, 57
Trd, 000156.325, 56
Trd, 000157.000, 53
Trd, 000157.400, 54
Trd, 000157.600, 58.0
Trd, 000157.975, 57
Trd, 000158.050, 56
Trd, 000158.125, 79
Trd, 000158.875, 61
Trd, 000159.150, 62
Trd, 000159.700, 61
Trd, 000160.325, 59
Trd, 000160.650, 61
Trd, 000161.300, 60
Trd, 000161.425, 59
Trd, 000162.700, 56
Trd, 000162.725, 55.0
Trd, 000163.000, 55
Trd, 000163.075, 66
Trd, 000164.025, 56
Trd, 000164.100, 57
Trd, 000164.575, 56.0
Trd, 000164.775, 56
Trd, 000165.000, 56
Trd, 000165.250, 57
Trd, 000165.650, 55
Trd, 000165.800, 55
Trd, 000166.300, 59.0
Trd, 000166.625, 59
Trd, 000166.775, 58
Trd, 000166.875, 58
Trd, 000167.025, 61.0
Trd, 000167.400, 58
Trd, 000167.475, 57.0
Trd, 000168.125, 53
Trd, 000168.650, 47
Trd, 000168.675, 52
Trd, 000168.800, 55
Trd, 000169.075, 53
Trd, 000169.350, 53
Trd, 000169.850, 52
Trd, 000170.525, 51
Trd, 000170.725, 50
Trd, 000171.350, 50
Trd, 000171.775, 52
Trd, 000172.025, 53
Trd, 000172.200, 53
Trd, 000172.350, 57
Trd, 000173.300, 56
Trd, 000174.225, 56.0
Trd, 000174.350, 62
Trd, 000174.750, 59
Trd, 000174.950, 58.0
Trd, 000175.225, 59
Trd, 000176.000, 58
Trd, 000176.050, 57.0
Trd, 000176.600, 54
Trd, 000177.225, 54.0
Trd, 000177.300, 54
Trd, 000177.575, 55
Trd, 000178.600, 72
Trd, 000178.850, 62
Trd, 000179.050, 60
Trd, 000179.225, 65
Trd, 000179.600, 71
Trd, 000180.350, 71
Trd, 000180.450, 68.0
Trd, 000180.550, 69
Trd, 000180.950, 69
Trd, 000180.975, 70
Trd, 000181.575, 80.0
Trd, 000182.525, 80.0
Trd, 000183.000, 87
Trd, 000183.375, 87
Trd, 000183.600, 88
Trd, 000184.325, 91
Trd, 000184.425, 91
Trd, 000186.300, 73
Trd, 000187.575, 72
Trd, 000187.625, 73
Trd, 000187.975, 75
Trd, 000188.175, 74
Trd, 000188.325, 73
Trd, 000189.050, 70
Trd, 000189.150, 71
Trd, 000189.350, 70
Trd, 000189.650, 75
Trd, 000190.250, 74
Trd, 000190.600, 74.0
Trd, 000190.850, 73.0
Trd, 000191.250, 73
Trd, 000191.400, 73
Trd, 000191.925, 72
Trd, 000191.950, 73
Trd, 000192.325, 73
Trd, 000192.800, 76
Trd, 000193.625, 99
Trd, 000194.425, 79
Trd, 000194.525, 81
Trd, 000195.000, 83
Trd, 000195.475, 81
Trd, 000196.150, 79
Trd, 000196.600, 80
Trd, 000197.025, 80
Trd, 000198.150, 78
Trd, 000199.375, 77.0
Trd, 000199.400, 78
Trd, 000199.475, 84
Trd, 000200.125, 79
Trd, 000200.325, 79.0
Trd, 000200.750, 78
Trd, 000201.075, 78
Trd, 000201.150, 77
Trd, 000201.850, 77.0
Trd, 000202.625, 77.0
Trd, 000202.675, 77
Trd, 000203.275, 75
Trd, 000203.600, 76
Trd, 000203.625, 75
Trd, 000203.725, 76
Trd, 000204.150, 76
Trd, 000204.400, 81.0
Trd, 000204.575, 78
Trd, 000205.000, 86
Trd, 000205.025, 82
Trd, 000205.400, 81
Trd, 000205.975, 81
Trd, 000206.725, 78
Trd, 000206.825, 78
Trd, 000207.075, 78
Trd, 000207.525, 78
Trd, 000208.400, 77.0
Trd, 000208.625, 78
Trd, 000208.675, 78.0
Trd, 000208.850, 78.0
Trd, 000209.475, 82
Trd, 000209.550, 90
Trd, 000210.350, 82
Trd, 000211.000, 80
Trd, 000211.450, 75
Trd, 000211.950, 74
Trd, 000212.450, 74
Trd, 000213.325, 74
Trd, 000213.950, 73
Trd, 000214.150, 74
Trd, 000214.400, 72
Trd, 000214.850, 72
Trd, 000215.125, 73
Trd, 000215.500, 75
Trd, 000215.525, 84
Trd, 000216.400, 72
Trd, 000216.450, 74
Trd, 000217.275, 71
Trd, 000217.325, 71
Trd, 000217.450, 78.0
Trd, 000217.675, 77
Trd, 000217.750, 75
Trd, 000217.875, 74
Trd, 000218.600, 99
Trd, 000218.800, 88
Trd, 000219.050, 91
Trd, 000221.025, 74
Trd, 000221.125, 75
Trd, 000221.225, 75
Trd, 000221.400, 74
Trd, 000222.200, 75
Trd, 000222.250, 75
Trd, 000222.475, 75
Trd, 000223.350, 73
Trd, 000223.575, 72
Trd, 000223.650, 72
Trd, 000223.850, 73
Trd, 000224.225, 81.0
Trd, 000224.625, 74
Trd, 000225.175, 73
Trd, 000225.225, 74
Trd, 000225.450, 75
Trd, 000225.825, 74
Trd, 000226.450, 74
Trd, 000226.625, 73
Trd, 000226.775, 74
Trd, 000227.075, 74
Trd, 000227.750, 73
Trd, 000228.700, 73
Trd, 000228.825, 72
Trd, 000229.225, 76.0
Trd, 000229.525, 74
Trd, 000229.925, 73
Trd, 000230.150, 85
Trd, 000230.250, 75
Trd, 000230.900, 77
Trd, 000231.100, 77
Trd, 000231.825, 77
Trd, 000232.325, 75
Trd, 000232.425, 75
Trd, 000233.575, 73
Trd, 000233.875, 73
Trd, 000234.950, 73
Trd, 000235.175, 73
Trd, 000236.050, 72
Trd, 000236.350, 73
Trd, 000237.000, 75
Trd, 000237.425, 72
Trd, 000238.350, 72
Trd, 000238.625, 72
Trd, 000239.425, 85
Trd, 000239.625, 84
Trd, 000240.225, 87
Trd, 000240.325, 83
Trd, 000241.100, 97
Trd, 000241.850, 84
Trd, 000242.525, 82.0
Trd, 000242.850, 79.0
Trd, 000243.100, 81
Trd, 000243.850, 74
Trd, 000244.050, 72
Trd, 000244.100, 73
Trd, 000244.250, 75
Trd, 000244.600, 73
Trd, 000244.675, 73
Trd, 000245.025, 73
Trd, 000245.225, 73.0
Trd, 000245.475, 73
Trd, 000245.975, 72
Trd, 000246.700, 73
Trd, 000246.975, 73
Trd, 000247.750, 72
Trd, 000248.075, 74
Trd, 000248.150, 75
Trd, 000248.650, 81.0
Trd, 000249.125, 76
Trd, 000250.025, 75
Trd, 000250.150, 76
Trd, 000250.375, 75
Trd, 000250.425, 74
Trd, 000250.950, 76
Trd, 000251.300, 74
Trd, 000251.675, 73
Trd, 000252.000, 73
Trd, 000252.800, 73
Trd, 000252.875, 73
Trd, 000253.950, 67
Trd, 000254.525, 73
Trd, 000255.175, 72
Trd, 000255.200, 72
Trd, 000255.475, 73
Trd, 000255.725, 74
Trd, 000255.900, 74
Trd, 000256.625, 72
Trd, 000256.950, 72
Trd, 000257.125, 73
Trd, 000257.500, 73
Trd, 000257.850, 73
Trd, 000258.200, 73
Trd, 000258.325, 73
Trd, 000259.075, 83
Trd, 000259.475, 74
Trd, 000259.800, 74
Trd, 000260.700, 71
Trd, 000262.200, 71
Trd, 000262.425, 72
Trd, 000262.825, 70
Trd, 000262.850, 71
Trd, 000262.875, 78.0
Trd, 000263.300, 75
Trd, 000263.700, 66
Trd, 000264.100, 65
Trd, 000264.300, 67
Trd, 000264.925, 75
Trd, 000265.175, 73
Trd, 000265.700, 74
Trd, 000265.925, 74
Trd, 000266.550, 73
Trd, 000266.975, 73
Trd, 000267.375, 75
Trd, 000267.750, 73.0
Trd, 000267.950, 76.0
Trd, 000268.075, 77.0
Trd, 000268.200, 84
Trd, 000268.500, 80
Trd, 000268.750, 78
Trd, 000269.400, 80
Trd, 000269.950, 79
Trd, 000270.100, 80
Trd, 000270.225, 81.0
Trd, 000270.675, 80
Trd, 000271.300, 79
Trd, 000271.800, 78
Trd, 000272.600, 78
Trd, 000272.700, 78.0
Trd, 000273.400, 78
Trd, 000274.400, 78
Trd, 000274.725, 79
Trd, 000275.350, 77.0
Trd, 000275.650, 78
Trd, 000276.475, 82
Trd, 000276.975, 80
Trd, 000277.375, 80
Trd, 000279.125, 78
Trd, 000279.150, 78
Trd, 000279.175, 81.0
Trd, 000279.525, 75
Trd, 000279.675, 79
Trd, 000280.300, 75
Trd, 000280.350, 77
Trd, 000281.525, 74
Trd, 000281.550, 75
Trd, 000281.650, 74
Trd, 000282.375, 82
Trd, 000282.800, 78
Trd, 000283.325, 78
Trd, 000283.975, 78
Trd, 000284.850, 76
Trd, 000285.975, 75
Trd, 000286.025, 75
Trd, 000286.200, 75
Trd, 000286.850, 87
Trd, 000287.400, 87
Trd, 000288.300, 80
Trd, 000288.550, 80
Trd, 000288.700, 80
Trd, 000289.425, 79.0
Trd, 000289.975, 80.0
Trd, 000290.350, 79
Trd, 000290.675, 77
Trd, 000290.825, 78
Trd, 000291.175, 78
Trd, 000291.450, 78
Trd, 000291.750, 78.0
Trd, 000291.850, 81.0
Trd, 000292.200, 78
Trd, 000292.350, 78
Trd, 000292.475, 79
Trd, 000293.350, 78
Trd, 000293.575, 77
Trd, 000293.675, 78
Trd, 000294.475, 78.0
Trd, 000294.650, 77
Trd, 000295.300, 78
Trd, 000295.600, 78
Trd, 000295.900, 78
Trd, 000295.950, 86
Trd, 000296.550, 70
Trd, 000297.050, 76
Trd, 000297.100, 77
Trd, 000297.200, 75
Trd, 000298.000, 75
Trd, 000298.200, 75
Trd, 000299.300, 75
Trd, 000299.575, 76
Trd, 000299.600, 78.0
Trd, 000300.000, 77
Trd, 000300.250, 77
Trd, 000300.550, 85
Trd, 000300.775, 84
Trd, 000300.975, 83
Trd, 000301.300, 82
Trd, 000301.650, 80
Trd, 000302.150, 80
Trd, 000302.375, 80
Trd, 000302.950, 79
Trd, 000303.675, 79
Trd, 000304.000, 79
Trd, 000305.025, 97
Trd, 000305.075, 91
Trd, 000305.150, 89
Trd, 000305.175, 87.0
Trd, 000305.575, 75.0
Trd, 000305.900, 83
Trd, 000306.625, 79
Trd, 000306.775, 78
Trd, 000307.350, 78
Trd, 000307.475, 79
Trd, 000307.900, 79
Trd, 000308.000, 79
Trd, 000308.475, 81.0
Trd, 000308.875, 79
Trd, 000309.025, 78
Trd, 000309.175, 78.0
Trd, 000309.275, 79
Trd, 000310.525, 78
Trd, 000310.825, 74
Trd, 000310.950, 75
Trd, 000311.675, 84
Trd, 000311.875, 80.0
Trd, 000311.975, 87
Trd, 000312.825, 84
Trd, 000313.300, 80.0
Trd, 000313.850, 79
Trd, 000314.125, 80
Trd, 000314.350, 79
Trd, 000314.650, 79
Trd, 000315.175, 79
Trd, 000315.600, 79
Trd, 000316.200, 78.0
Trd, 000316.875, 78
Trd, 000317.000, 78
Trd, 000317.325, 77
Trd, 000318.150, 77
Trd, 000320.575, 78
Trd, 000321.400, 79
Trd, 000321.475, 78
Trd, 000321.600, 78
Trd, 000321.850, 78
Trd, 000322.275, 78
Trd, 000322.425, 78
Trd, 000322.625, 78
Trd, 000323.050, 78
Trd, 000323.450, 78
Trd, 000324.250, 78.0
Trd, 000324.400, 78
Trd, 000324.600, 86
Trd, 000324.650, 85
Trd, 000325.425, 82
Trd, 000325.850, 81
Trd, 000326.775, 81
Trd, 000327.300, 70
Trd, 000327.650, 76
Trd, 000328.275, 71
Trd, 000329.025, 75
Trd, 000329.200, 74
Trd, 000329.550, 75
Trd, 000329.575, 77.0
Trd, 000329.750, 78.0
Trd, 000330.075, 75
Trd, 000331.150, 75
Trd, 000331.175, 74
Trd, 000332.300, 73
Trd, 000332.875, 74
Trd, 000334.525, 77
Trd, 000334.625, 82
Trd, 000334.875, 76.0
Trd, 000335.725, 68
Trd, 000336.200, 74
Trd, 000337.050, 70
Trd, 000337.225, 72
Trd, 000337.800, 72
Trd, 000337.825, 74
Trd, 000338.000, 75
Trd, 000338.300, 81.0
Trd, 000338.650, 75
Trd, 000338.750, 74.0
Trd, 000338.775, 75
Trd, 000339.300, 76
Trd, 000339.675, 74
Trd, 000339.875, 75
Trd, 000340.775, 76
Trd, 000340.800, 81.0
Trd, 000342.275, 77
Trd, 000342.300, 78
Trd, 000342.675, 77
Trd, 000342.825, 76
Trd, 000343.200, 75
Trd, 000343.225, 76
Trd, 000343.675, 76
Trd, 000343.800, 76
Trd, 000344.300, 81
Trd, 000344.425, 77
Trd, 000345.250, 76
Trd, 000345.500, 76
Trd, 000345.925, 71
Trd, 000346.525, 73
Trd, 000346.975, 75
Trd, 000347.125, 74
Trd, 000347.600, 76
Trd, 000347.625, 78.0
Trd, 000347.675, 75
Trd, 000348.425, 90
Trd, 000349.000, 87
Trd, 000349.400, 90
Trd, 000349.625, 89
Trd, 000349.725, 90
Trd, 000349.975, 89
Trd, 000350.700, 89
Trd, 000350.925, 84
Trd, 000351.050, 84
Trd, 000351.275, 85
Trd, 000351.425, 95
Trd, 000352.150, 81
Trd, 000352.875, 76.0
Trd, 000353.175, 77
Trd, 000353.350, 76
Trd, 000353.775, 76.0
Trd, 000353.800, 78.0
Trd, 000354.575, 75.0
Trd, 000354.900, 77
Trd, 000355.400, 76.0
Trd, 000355.550, 77
Trd, 000355.950, 77
Trd, 000356.675, 76.0
Trd, 000357.000, 85
Trd, 000357.525, 79
Trd, 000358.075, 79
Trd, 000358.525, 79
Trd, 000358.700, 79
Trd, 000359.000, 80.0
Trd, 000359.300, 78.0
Trd, 000359.725, 77
